date,totalPL,balance,totalPLcumsum,pct_change,day
2020-06-16,-402.5000000000001,327890.0,227890.0,-0.001226040802028705,Tuesday
2020-06-17,-1774.9999999999973,326115.0,226115.0,-0.0054134008356461205,Wednesday
2020-06-18,3195.0000000000005,329310.0,229310.0,0.009797157444459748,Thursday
2020-06-19,-457.4999999999997,328852.5,228852.5,-0.0013892684704381875,Friday
2020-06-22,-267.5000000000023,328585.0,228585.0,-0.000813434594537088,Monday
2020-06-23,4327.500000000001,332912.5,232912.5,0.013170108191183472,Tuesday
2020-06-24,-2870.000000000001,330042.5,230042.5,-0.008620883865880669,Wednesday
2020-06-25,-1622.4999999999995,328420.0,228420.0,-0.004916033541134901,Thursday
2020-06-26,887.5000000000005,329307.5,229307.5,0.0027023323792705334,Friday
2020-06-29,812.5000000000006,330120.0,230120.0,0.0024672988012723884,Monday
2020-06-30,34.99999999999933,330155.0,230155.0,0.00010602205258702924,Tuesday
2020-07-01,4419.999999999998,334575.0,234575.0,0.01338765125471375,Wednesday
2020-07-02,814.9999999999999,335390.0,235390.0,0.0024359261749982153,Thursday
2020-07-03,1100.000000000001,336490.0,236490.0,0.003279763857002349,Friday
2020-07-06,174.99999999999952,336665.0,236665.0,0.0005200748907843167,Monday
2020-07-07,2292.5,338957.5,238957.5,0.006809439650691251,Tuesday
2020-07-08,1985.0000000000007,340942.5,240942.5,0.005856191410427591,Wednesday
2020-07-09,1147.5,342090.0,242090.0,0.003365670164323875,Thursday
2020-07-10,-37.49999999999807,342052.5,242052.5,-0.00010962027536609575,Friday
2020-07-13,-1210.0000000000011,340842.5,240842.5,-0.003537468663436183,Monday
2020-07-14,-65.00000000000037,340777.5,240777.5,-0.00019070391749853588,Tuesday
2020-07-15,-827.5000000000007,339950.0,239950.0,-0.0024282706458026437,Wednesday
2020-07-16,-204.99999999999955,339745.0,239745.0,-0.0006030298573319604,Thursday
2020-07-17,-277.5,339467.5,239467.5,-0.000816789062385026,Friday
2020-07-20,2692.500000000001,342160.0,242160.0,0.007931539838128776,Monday
2020-07-21,532.5,342692.5,242692.5,0.001556289455225679,Tuesday
2020-07-22,29.999999999999545,342722.5,242722.5,8.754203841632169e-05,Wednesday
2020-07-23,1962.5,344685.0,244685.0,0.005726207062565214,Thursday
2020-07-24,-1649.9999999999998,343035.0,243035.0,-0.00478697941598849,Friday
2020-07-27,2470.000000000001,345505.0,245505.0,0.007200431442855759,Monday
2020-07-28,-622.4999999999995,344882.5,244882.5,-0.0018017105396448407,Tuesday
2020-07-29,829.9999999999995,345712.5,245712.5,0.0024066167462830634,Wednesday
2020-07-30,-4260.0,341452.5,241452.5,-0.012322377698231968,Thursday
2020-07-31,112.49999999999955,341565.0,241565.0,0.00032947481714140636,Friday
2020-08-03,75.00000000000026,341640.0,241640.0,0.00021957753282686454,Monday
2020-08-04,-907.5000000000007,340732.5,240732.5,-0.002656304882332261,Tuesday
2020-08-05,-329.9999999999999,340402.5,240402.5,-0.0009685016838721916,Wednesday
2020-08-06,-875.0,339527.5,239527.5,-0.0025704864094711066,Thursday
2020-08-07,2659.9999999999995,342187.5,242187.5,0.00783441694708098,Friday
2020-08-10,789.9999999999998,342977.5,242977.5,0.002308675799086668,Monday
2020-08-11,667.5000000000001,343645.0,243645.0,0.0019461918055849736,Tuesday
2020-08-12,689.9999999999998,344335.0,244335.0,0.0020078860451919756,Wednesday
2020-08-13,322.4999999999999,344657.5,244657.5,0.0009365879158378387,Thursday
2020-08-14,-1137.5000000000016,343520.0,243520.0,-0.003300377911404806,Friday
2020-08-17,1244.9999999999995,344765.0,244765.0,0.00362424312994869,Monday
2020-08-18,-780.0,343985.0,243985.0,-0.0022624106275288547,Tuesday
2020-08-19,-657.5000000000002,343327.5,243327.5,-0.0019114205561289177,Wednesday
2020-08-20,765.0,344092.5,244092.5,0.002228193197457262,Thursday
2020-08-21,87.50000000000003,344180.0,244180.0,0.0002542920871568821,Friday
2020-08-24,-187.50000000000009,343992.5,243992.5,-0.0005447730838514797,Monday
2020-08-25,709.9999999999998,344702.5,244702.5,0.002063998488339047,Tuesday
2020-08-26,2117.4999999999995,346820.0,246820.0,0.006142978365402119,Wednesday
2020-08-27,352.4999999999998,347172.5,247172.5,0.0010163773715472502,Thursday
2020-08-28,-272.49999999999926,346900.0,246900.0,-0.0007849123994555507,Friday
2020-08-31,2269.999999999999,349170.0,249170.0,0.006543672528106059,Monday
2020-09-01,1057.4999999999998,350227.5,250227.5,0.003028610705386958,Tuesday
2020-09-02,1232.5,351460.0,251460.0,0.0035191411296942032,Wednesday
2020-09-03,-590.0000000000003,350870.0,250870.0,-0.00167871165993283,Thursday
2020-09-04,2090.0,352960.0,252960.0,0.005956622110753207,Friday
2020-09-07,729.9999999999995,353690.0,253690.0,0.002068223028105276,Monday
2020-09-08,-1315.0000000000007,352375.0,252375.0,-0.0037179450931607017,Tuesday
2020-09-09,825.0,353200.0,253200.0,0.002341255764455541,Wednesday
2020-09-10,-2375.0000000000005,350825.0,250825.0,-0.006724235560588876,Thursday
2020-09-11,1177.5000000000005,352002.5,252002.5,0.0033563742606712577,Friday
2020-09-14,3464.9999999999986,355467.5,255467.5,0.009843680087499473,Monday
2020-09-15,1447.5,356915.0,256915.0,0.0040721022315683975,Tuesday
2020-09-16,107.4999999999998,357022.5,257022.5,0.0003011921605984291,Wednesday
2020-09-17,42.500000000000334,357065.0,257065.0,0.00011904011651919788,Thursday
2020-09-18,1489.9999999999998,358555.0,258555.0,0.004172909694313276,Friday
2020-09-21,2442.499999999999,360997.5,260997.5,0.00681206509461596,Monday
2020-09-22,1162.5000000000002,362160.0,262160.0,0.003220243907506193,Tuesday
2020-09-23,3975.0000000000005,366135.0,266135.0,0.010975811795891355,Wednesday
2020-09-24,-1997.5,364137.5,264137.5,-0.005455637947751502,Thursday
2020-09-25,-334.9999999999993,363802.5,263802.5,-0.0009199821496000959,Friday
2020-09-28,512.5000000000001,364315.0,264315.0,0.0014087313858481831,Monday
2020-09-29,-600.0,363715.0,263715.0,-0.0016469264235620118,Tuesday
2020-09-30,-442.4999999999996,363272.5,263272.5,-0.0012166119076749693,Wednesday
2020-10-01,-717.4999999999997,362555.0,262555.0,-0.0019751013357740543,Thursday
2020-10-05,717.5000000000001,363272.5,263272.5,0.001979010081229138,Monday
2020-10-06,2010.0000000000005,365282.5,265282.5,0.005533036494642429,Tuesday
2020-10-07,769.9999999999997,366052.5,266052.5,0.0021079575397124906,Wednesday
2020-10-08,1822.5,367875.0,267875.0,0.0049787940254470975,Thursday
2020-10-09,2037.5000000000011,369912.5,269912.5,0.00553856608902481,Friday
2020-10-12,-1567.4999999999982,368345.0,268345.0,-0.004237488595275951,Monday
2020-10-13,-1374.9999999999989,366970.0,266970.0,-0.0037329134371310024,Tuesday
2020-10-14,-4107.5,362862.5,262862.5,-0.011193013052838152,Wednesday
2020-10-15,5875.000000000001,368737.5,268737.5,0.01619070584587834,Thursday
2020-10-16,434.99999999999955,369172.5,269172.5,0.0011797010068137492,Friday
2020-10-19,1207.5000000000005,370380.0,270380.0,0.0032708286776506057,Monday
2020-10-20,447.4999999999998,370827.5,270827.5,0.0012082185863167005,Tuesday
2020-10-21,-2837.4999999999995,367990.0,267990.0,-0.007651805758742247,Wednesday
2020-10-22,2942.5,370932.5,270932.5,0.007996141199489104,Thursday
2020-10-23,192.49999999999932,371125.0,271125.0,0.0005189623449011194,Friday
2020-10-26,1914.9999999999998,373040.0,273040.0,0.005159986527450311,Monday
2020-10-27,977.4999999999995,374017.5,274017.5,0.0026203624276217585,Tuesday
2020-10-28,4565.000000000001,378582.5,278582.5,0.012205311248805195,Wednesday
2020-10-29,237.49999999999997,378820.0,278820.0,0.0006273401438259274,Thursday
2020-10-30,5260.000000000002,384080.0,284080.0,0.013885222533129182,Friday
2020-11-02,-3314.999999999997,380765.0,280765.0,-0.008631014372005863,Monday
2020-11-03,149.9999999999993,380915.0,280915.0,0.00039394377109247536,Tuesday
2020-11-04,-3590.000000000002,377325.0,277325.0,-0.009424674796214338,Wednesday
2020-11-05,-247.49999999999935,377077.5,277077.5,-0.000655933214072757,Thursday
2020-11-06,-555.0000000000002,376522.5,276522.5,-0.0014718459733078504,Friday
2020-11-09,1172.5000000000002,377695.0,277695.0,0.0031140237303215468,Monday
2020-11-10,115.00000000000074,377810.0,277810.0,0.00030447848131420763,Tuesday
2020-11-11,2327.5000000000005,380137.5,280137.5,0.006160503957015395,Wednesday
2020-11-12,1262.4999999999993,381400.0,281400.0,0.003321166683108112,Thursday
2020-11-13,1835.0000000000005,383235.0,283235.0,0.004811221814368105,Friday
2020-11-17,2127.5,385362.5,285362.5,0.005551424060954657,Tuesday
2020-11-18,1965.0,387327.5,287327.5,0.00509909500794703,Wednesday
2020-11-19,427.50000000000136,387755.0,287755.0,0.0011037171385972488,Thursday
2020-11-20,-117.4999999999994,387637.5,287637.5,-0.00030302639553325683,Friday
2020-11-23,1827.500000000001,389465.0,289465.0,0.004714456160717084,Monday
2020-11-24,655.0000000000002,390120.0,290120.0,0.001681794256223279,Tuesday
2020-11-25,4012.5,394132.5,294132.5,0.010285296831744173,Wednesday
2020-11-26,-1667.5000000000007,392465.0,292465.0,-0.0042308107045219145,Thursday
2020-11-27,-2807.4999999999995,389657.5,289657.5,-0.0071535041341266314,Friday
2020-12-01,250.0000000000003,389907.5,289907.5,0.0006415890878528341,Tuesday
2020-12-02,-2982.499999999999,386925.0,286925.0,-0.007649250142662045,Wednesday
2020-12-03,2502.5000000000005,389427.5,289427.5,0.006467661691542226,Thursday
2020-12-04,3219.9999999999995,392647.5,292647.5,0.008268548060935688,Friday
2020-12-07,359.99999999999966,393007.5,293007.5,0.0009168529024123906,Monday
2020-12-08,-244.99999999999864,392762.5,292762.5,-0.0006233977723071327,Tuesday
2020-12-09,-287.5,392475.0,292475.0,-0.0007319945259539606,Wednesday
2020-12-10,-2247.4999999999995,390227.5,290227.5,-0.005726479393591943,Thursday
2020-12-11,-1452.4999999999995,388775.0,288775.0,-0.003722187698201651,Friday
2020-12-14,1490.0000000000002,390265.0,290265.0,0.003832550961353043,Monday
2020-12-15,2544.9999999999995,392810.0,292810.0,0.00652120994708727,Tuesday
2020-12-16,2190.0000000000005,395000.0,295000.0,0.005575214480283197,Wednesday
2020-12-17,600.0000000000001,395600.0,295600.0,0.0015189873417722488,Thursday
2020-12-18,987.5000000000006,396587.5,296587.5,0.002496208291203228,Friday
2020-12-21,154.99999999999818,396742.5,296742.5,0.00039083430516595463,Monday
2020-12-22,-715.000000000001,396027.5,296027.5,-0.0018021764746655178,Tuesday
2020-12-23,-217.4999999999999,395810.0,295810.0,-0.0005492042850560042,Wednesday
2020-12-24,34.99999999999977,395845.0,295845.0,8.84262651272838e-05,Thursday
2020-12-28,622.5,396467.5,296467.5,0.0015725852290668918,Monday
2020-12-29,367.49999999999943,396835.0,296835.0,0.0009269360035817353,Tuesday
2020-12-30,1617.4999999999995,398452.5,298452.5,0.004076001360767023,Wednesday
2020-12-31,2315.0,400767.5,300767.5,0.0058099773498723195,Thursday
2021-01-01,954.9999999999998,401722.5,301722.5,0.002382927757365483,Friday
2021-01-04,1232.499999999999,402955.0,302955.0,0.0030680382602419343,Monday
2021-01-05,1832.5000000000007,404787.5,304787.5,0.004547654204563711,Tuesday
2021-01-06,1915.0000000000002,406702.5,306702.5,0.004730877312169923,Wednesday
2021-01-07,-3867.5,402835.0,302835.0,-0.009509407982493334,Thursday
2021-01-08,-1369.9999999999998,401465.0,301465.0,-0.0034008961485472167,Friday
2021-01-11,1932.5000000000002,403397.5,303397.5,0.004813620116324024,Monday
2021-01-12,-552.5000000000003,402845.0,302845.0,-0.0013696168171593026,Tuesday
2021-01-13,820.0000000000003,403665.0,303665.0,0.0020355223473047523,Wednesday
2021-01-14,-1087.4999999999995,402577.5,302577.5,-0.0026940656237226523,Thursday
2021-01-15,2607.5000000000023,405185.0,305185.0,0.006477013742695492,Friday
2021-01-18,4300.0,409485.0,309485.0,0.010612436294532124,Monday
2021-01-19,1367.4999999999998,410852.5,310852.5,0.003339560667667829,Tuesday
2021-01-20,869.9999999999999,411722.5,311722.5,0.00211754826853916,Wednesday
2021-01-21,-2127.5,409595.0,309595.0,-0.005167315364110525,Thursday
2021-01-22,-1874.9999999999998,407720.0,307720.0,-0.004577692598786598,Friday
2021-01-25,7320.0,415040.0,315040.0,0.017953497498283122,Monday
2021-01-27,-400.00000000000114,414640.0,314640.0,-0.0009637625289128371,Wednesday
2021-01-28,2192.5,416832.5,316832.5,0.005287719467489849,Thursday
2021-01-29,-1642.5000000000005,415190.0,315190.0,-0.003940431708180148,Friday
2021-02-01,1822.4999999999982,417012.5,317012.5,0.004389556588549892,Monday
2021-02-02,1859.9999999999986,418872.5,318872.5,0.00446029795269931,Tuesday
2021-02-03,637.5000000000002,419510.0,319510.0,0.0015219428346333608,Wednesday
2021-02-04,2589.9999999999995,422100.0,322100.0,0.00617386951443355,Thursday
2021-02-05,932.5000000000009,423032.5,323032.5,0.0022091921345652743,Friday
2021-02-08,737.5,423770.0,323770.0,0.0017433648714932914,Monday
2021-02-09,312.4999999999993,424082.5,324082.5,0.0007374283219672151,Tuesday
2021-02-10,885.0,424967.5,324967.5,0.002086858099544342,Wednesday
2021-02-11,1952.5000000000005,426920.0,326920.0,0.0045944689888051116,Thursday
2021-02-12,684.9999999999997,427605.0,327605.0,0.0016045160685842497,Friday
2021-02-15,2.500000000000682,427607.5,327607.5,5.846517229679549e-06,Monday
2021-02-16,-1622.5,425985.0,325985.0,-0.003794367498231477,Tuesday
2021-02-17,1079.9999999999995,427065.0,327065.0,0.002535300538751395,Wednesday
2021-02-18,7262.5,434327.5,334327.5,0.017005608045613574,Thursday
2021-02-19,3652.5000000000005,437980.0,337980.0,0.008409552699288003,Friday
2021-02-22,-1565.0,436415.0,336415.0,-0.0035732225215763247,Monday
2021-02-23,645.0000000000005,437060.0,337060.0,0.0014779510328470913,Tuesday
2021-02-24,167.5000000000008,437227.5,337227.5,0.00038324257539001927,Wednesday
2021-02-25,705.0000000000003,437932.5,337932.5,0.0016124328867694881,Thursday
2021-02-26,-2737.5,435195.0,335195.0,-0.006250963333390369,Friday
2021-03-01,482.5000000000009,435677.5,335677.5,0.0011086983995680644,Monday
2021-03-02,4555.0,440232.5,340232.5,0.010454981035284083,Tuesday
2021-03-03,-2222.5000000000005,438010.0,338010.0,-0.005048468706876474,Wednesday
2021-03-04,2052.4999999999995,440062.5,340062.5,0.004685966073833869,Thursday
2021-03-05,3892.5000000000014,443955.0,343955.0,0.008845334469535615,Friday
2021-03-08,920.0000000000002,444875.0,344875.0,0.0020722821006633474,Monday
2021-03-09,4277.5,449152.5,349152.5,0.009615060410227638,Tuesday
2021-03-10,3624.999999999999,452777.5,352777.5,0.008070755478373215,Wednesday
2021-03-12,-2862.4999999999995,449915.0,349915.0,-0.006322089768153183,Friday
2021-03-15,1392.5000000000007,451307.5,351307.5,0.0030950290610449738,Monday
2021-03-16,142.4999999999992,451450.0,351450.0,0.0003157492397090067,Tuesday
2021-03-17,-3477.500000000001,447972.5,347972.5,-0.007702957138110533,Wednesday
2021-03-18,4320.0,452292.5,352292.5,0.009643449095647627,Thursday
2021-03-19,-5329.999999999999,446962.5,346962.5,-0.011784409425316555,Friday
2021-03-22,2179.999999999999,449142.5,349142.5,0.004877366669463257,Monday
2021-03-23,999.9999999999995,450142.5,350142.5,0.002226464874733436,Tuesday
2021-03-24,6602.5,456745.0,356745.0,0.014667577489350547,Wednesday
2021-03-25,-132.50000000000045,456612.5,356612.5,-0.00029009622437026206,Thursday
2021-03-26,1352.5,457965.0,357965.0,0.0029620301678119354,Friday
2021-03-30,-882.5000000000001,457082.5,357082.5,-0.0019270031552629519,Tuesday
2021-03-31,790.0000000000006,457872.5,357872.5,0.0017283531966330035,Wednesday
2021-04-01,3539.999999999999,461412.5,361412.5,0.007731409944908174,Thursday
2021-04-05,2032.500000000001,463445.0,363445.0,0.004404952184867028,Monday
2021-04-06,1065.0000000000005,464510.0,364510.0,0.002298007314783801,Tuesday
2021-04-07,420.0000000000002,464930.0,364930.0,0.0009041785968009197,Wednesday
2021-04-08,-627.5000000000002,464302.5,364302.5,-0.0013496655410492053,Thursday
2021-04-09,2180.000000000001,466482.5,366482.5,0.004695214865308772,Friday
2021-04-12,-70.00000000000006,466412.5,366412.5,-0.00015005921979927006,Monday
2021-04-13,6384.999999999999,472797.5,372797.5,0.01368959879934617,Tuesday
2021-04-15,2650.0,475447.5,375447.5,0.005604936574326258,Thursday
2021-04-16,-1762.4999999999989,473685.0,373685.0,-0.0037070338996418872,Friday
2021-04-19,-132.49999999999847,473552.5,373552.5,-0.00027972175601931326,Monday
2021-04-20,5397.5,478950.0,378950.0,0.011397891469266952,Tuesday
2021-04-22,-292.50000000000034,478657.5,378657.5,-0.0006107109301597413,Thursday
2021-04-23,-1877.5000000000011,476780.0,376780.0,-0.00392242887659755,Friday
2021-04-26,722.5000000000006,477502.5,377502.5,0.0015153739670288324,Monday
2021-04-27,-317.5000000000002,477185.0,377185.0,-0.0006649179847225684,Tuesday
2021-04-28,-547.5000000000001,476637.5,376637.5,-0.001147353751689617,Wednesday
2021-04-29,3767.4999999999995,480405.0,380405.0,0.007904329810390465,Thursday
2021-04-30,6982.500000000001,487387.5,387387.5,0.014534611421612942,Friday
2021-05-03,-172.5,487215.0,387215.0,-0.0003539278294991677,Monday
2021-05-04,100.00000000000124,487315.0,387315.0,0.00020524819638145786,Tuesday
2021-05-05,1760.0,489075.0,389075.0,0.003611626976391058,Wednesday
2021-05-06,82.5,489157.5,389157.5,0.00016868578438899995,Thursday
2021-05-07,80.00000000000108,489237.5,389237.5,0.00016354650598215947,Friday
2021-05-10,602.4999999999995,489840.0,389840.0,0.0012315082143130596,Monday
2021-05-11,754.9999999999995,490595.0,390595.0,0.0015413196145679375,Tuesday
2021-05-12,1670.000000000001,492265.0,392265.0,0.003404029800548214,Wednesday
2021-05-14,600.0000000000009,492865.0,392865.0,0.0012188556976424625,Friday
2021-05-17,-1907.5,490957.5,390957.5,-0.003870228155782973,Monday
2021-05-18,52.500000000000036,491010.0,391010.0,0.00010693389957383559,Tuesday
2021-05-19,220.0000000000004,491230.0,391230.0,0.00044805604773823227,Wednesday
2021-05-20,4745.0,495975.0,395975.0,0.009659426337967902,Thursday
2021-05-21,-1385.000000000001,494590.0,394590.0,-0.002792479459650221,Friday
2021-05-24,362.49999999999886,494952.5,394952.5,0.00073293030591004,Monday
2021-05-25,317.4999999999991,495270.0,395270.0,0.0006414756971628854,Tuesday
2021-05-26,-55.00000000000022,495215.0,395215.0,-0.00011105053809035148,Wednesday
2021-05-27,1850.0000000000002,497065.0,397065.0,0.0037357511383944164,Thursday
2021-05-28,1539.9999999999998,498605.0,398605.0,0.0030981863538974697,Friday
2021-05-31,-972.4999999999999,497632.5,397632.5,-0.0019504417324335277,Monday
2021-06-01,944.9999999999997,498577.5,398577.5,0.0018989917258218636,Tuesday
2021-06-02,237.50000000000057,498815.0,398815.0,0.00047635523063105367,Wednesday
2021-06-03,2377.5,501192.5,401192.5,0.0047662961218086775,Thursday
2021-06-04,107.50000000000031,501300.0,401300.0,0.00021448844505855824,Friday
2021-06-07,-157.49999999999955,501142.5,401142.5,-0.00031418312387787584,Monday
2021-06-08,350.0000000000005,501492.5,401492.5,0.0006984041465252222,Tuesday
2021-06-09,-3402.5,498090.0,398090.0,-0.006784747528627011,Wednesday
2021-06-10,957.4999999999999,499047.5,399047.5,0.0019223433516031285,Thursday
2021-06-11,1687.5000000000002,500735.0,400735.0,0.0033814416463362473,Friday
2021-06-14,3900.0,504635.0,404635.0,0.007788550830279517,Monday
2021-06-15,-340.00000000000034,504295.0,404295.0,-0.0006737542976607003,Tuesday
2021-06-16,757.5,505052.5,405052.5,0.0015020969868826395,Wednesday
2021-06-17,560.0000000000002,505612.5,405612.5,0.0011087956202573412,Thursday
2021-06-18,452.50000000000006,506065.0,406065.0,0.0008949541397809124,Friday
2021-06-21,3015.0000000000005,509080.0,409080.0,0.005957732702320806,Monday
2021-06-22,-14.99999999999983,509065.0,409065.0,-2.946491710531518e-05,Tuesday
2021-06-23,2137.5000000000005,511202.5,411202.5,0.004198874407001174,Wednesday
2021-06-24,1912.5,513115.0,413115.0,0.0037411788870360674,Thursday
2021-06-25,990.0000000000006,514105.0,414105.0,0.0019293920466172398,Friday
2021-06-28,19.999999999999545,514125.0,414125.0,3.8902558815889776e-05,Monday
2021-06-29,687.4999999999998,514812.5,414812.5,0.0013372234378798975,Tuesday
2021-06-30,-3175.000000000001,511637.5,411637.5,-0.006167293917688443,Wednesday
2021-07-01,452.4999999999998,512090.0,412090.0,0.0008844152353961743,Thursday
2021-07-02,522.4999999999998,512612.5,412612.5,0.0010203284578882421,Friday
2021-07-05,172.49999999999994,512785.0,412785.0,0.0003365114974762662,Monday
2021-07-06,150.00000000000014,512935.0,412935.0,0.0002925202570278618,Tuesday
2021-07-07,537.4999999999997,513472.5,413472.5,0.0010478910583211487,Wednesday
2021-07-08,3922.5,517395.0,417395.0,0.00763916275944676,Thursday
2021-07-09,882.5000000000001,518277.5,418277.5,0.001705660085621341,Friday
2021-07-12,3949.999999999998,522227.5,422227.5,0.007621399732768541,Monday
2021-07-13,-467.49999999999955,521760.0,421760.0,-0.0008952037186857886,Tuesday
2021-07-14,-1217.5000000000002,520542.5,420542.5,-0.0023334483287335006,Wednesday
2021-07-15,1115.0000000000005,521657.5,421657.5,0.0021419960906170488,Thursday
2021-07-16,542.4999999999995,522200.0,422200.0,0.0010399543761951957,Friday
2021-07-19,-510.0000000000002,521690.0,421690.0,-0.000976637303715,Monday
2021-07-20,1199.9999999999998,522890.0,422890.0,0.002300216603730254,Tuesday
2021-07-22,1867.5,524757.5,424757.5,0.003571496873147284,Thursday
2021-07-23,2227.500000000001,526985.0,426985.0,0.00424481784443298,Friday
2021-07-26,650.0000000000006,527635.0,427635.0,0.0012334316916040589,Monday
2021-07-27,3250.0,530885.0,430885.0,0.006159561060202545,Tuesday
2021-07-28,752.5000000000003,531637.5,431637.5,0.0014174444559555965,Wednesday
2021-07-29,427.49999999999955,532065.0,432065.0,0.0008041193482402065,Thursday
2021-07-30,330.0000000000004,532395.0,432395.0,0.000620224972512684,Friday
2021-08-02,47.50000000000017,532442.5,432442.5,8.921947050599677e-05,Monday
2021-08-03,-3159.9999999999995,529282.5,429282.5,-0.005934913159636901,Tuesday
2021-08-04,1015.0000000000008,530297.5,430297.5,0.0019176904583091403,Wednesday
2021-08-05,2597.5,532895.0,432895.0,0.0048981939383081485,Thursday
2021-08-06,4000.0,536895.0,436895.0,0.007506169132756035,Friday
2021-08-09,34.99999999999943,536930.0,436930.0,6.51896553329756e-05,Monday
2021-08-10,-3149.9999999999986,533780.0,433780.0,-0.005866686532695176,Tuesday
2021-08-11,1725.0,535505.0,435505.0,0.003231668477649885,Wednesday
2021-08-12,-592.5000000000001,534912.5,434912.5,-0.0011064322461975529,Thursday
2021-08-13,-692.5000000000006,534220.0,434220.0,-0.0012946042577056671,Friday
2021-08-16,1114.9999999999998,535335.0,435335.0,0.0020871551046386383,Monday
2021-08-17,2930.000000000001,538265.0,438265.0,0.005473208364855653,Tuesday
2021-08-18,-2555.0000000000005,535710.0,435710.0,-0.0047467325573834485,Wednesday
2021-08-20,879.9999999999999,536590.0,436590.0,0.001642679808105063,Friday
2021-08-23,-2297.5,534292.5,434292.5,-0.004281667567416436,Monday
2021-08-24,1467.5000000000002,535760.0,435760.0,0.00274662287043137,Tuesday
2021-08-25,432.50000000000034,536192.5,436192.5,0.000807264446767153,Wednesday
2021-08-26,2115.0,538307.5,438307.5,0.003944478895172798,Thursday
2021-08-27,-1360.0000000000005,536947.5,436947.5,-0.0025264370271638192,Friday
2021-08-30,-259.9999999999997,536687.5,436687.5,-0.00048421866197345675,Monday
2021-08-31,-3269.9999999999995,533417.5,433417.5,-0.006092931175032068,Tuesday
2021-09-01,-484.9999999999997,532932.5,432932.5,-0.0009092315119020311,Wednesday
2021-09-02,2594.9999999999995,535527.5,435527.5,0.004869284571686006,Thursday
2021-09-03,2605.0,538132.5,438132.5,0.004864362707797554,Friday
2021-09-06,457.5000000000002,538590.0,438590.0,0.0008501623670749137,Monday
2021-09-07,1245.0000000000002,539835.0,439835.0,0.0023115913774856,Tuesday
2021-09-08,3964.9999999999995,543800.0,443800.0,0.007344836848296232,Wednesday
2021-09-09,467.5,544267.5,444267.5,0.000859691062890855,Thursday
2021-09-13,1032.4999999999995,545300.0,445300.0,0.001897045111089568,Monday
2021-09-14,827.5000000000001,546127.5,446127.5,0.0015175132954337034,Tuesday
2021-09-15,-417.49999999999994,545710.0,445710.0,-0.0007644734974890932,Wednesday
2021-09-16,-1877.5000000000002,543832.5,443832.5,-0.003440472045591947,Thursday
2021-09-17,-865.0000000000005,542967.5,442967.5,-0.001590563270860046,Friday
2021-09-20,1450.0000000000011,544417.5,444417.5,0.002670509745058336,Monday
2021-09-21,-572.5000000000002,543845.0,443845.0,-0.0010515826548558316,Tuesday
2021-09-22,-1297.5000000000002,542547.5,442547.5,-0.0023857900688615263,Wednesday
2021-09-23,-2350.0,540197.5,440197.5,-0.004331417986443542,Thursday
2021-09-24,1025.0,541222.5,441222.5,0.0018974541718537186,Friday
2021-09-27,1634.9999999999993,542857.5,442857.5,0.003020938708202303,Monday
2021-09-28,7909.999999999999,550767.5,450767.5,0.014571043045366494,Tuesday
2021-09-29,622.4999999999997,551390.0,451390.0,0.0011302409819025083,Wednesday
2021-09-30,1649.9999999999995,553040.0,453040.0,0.0029924372948366695,Thursday
2021-10-01,-2284.9999999999973,550755.0,450755.0,-0.0041317083755243456,Friday
2021-10-04,895.0000000000002,551650.0,451650.0,0.0016250419878167666,Monday
2021-10-05,2792.5,554442.5,454442.5,0.005062086467869209,Tuesday
2021-10-06,-4317.5,550125.0,450125.0,-0.007787101457770618,Wednesday
2021-10-07,707.5000000000002,550832.5,450832.5,0.0012860713474209806,Thursday
2021-10-08,832.5000000000005,551665.0,451665.0,0.0015113487312385931,Friday
2021-10-11,505.00000000000045,552170.0,452170.0,0.0009154106205759849,Monday
2021-10-12,844.9999999999998,553015.0,453015.0,0.0015303258054584212,Tuesday
2021-10-13,-69.99999999999977,552945.0,452945.0,-0.00012657884505840045,Wednesday
2021-10-14,1132.4999999999995,554077.5,454077.5,0.0020481241353118573,Thursday
2021-10-18,620.0000000000005,554697.5,454697.5,0.0011189770384107955,Monday
2021-10-19,-2067.499999999999,552630.0,452630.0,-0.003727256748047414,Tuesday
2021-10-20,410.0000000000005,553040.0,453040.0,0.0007419068816387764,Wednesday
2021-10-21,-1474.9999999999993,551565.0,451565.0,-0.002667076522493872,Thursday
2021-10-22,-1360.000000000001,550205.0,450205.0,-0.002465711203575305,Friday
2021-10-25,444.9999999999996,550650.0,450650.0,0.0008087894512045501,Monday
2021-10-26,4752.500000000001,555402.5,455402.5,0.008630709161899563,Tuesday
2021-10-27,1107.499999999999,556510.0,456510.0,0.001994049360598771,Wednesday
2021-10-28,-1365.0000000000005,555145.0,455145.0,-0.002452786113457117,Thursday
2021-10-29,1017.4999999999998,556162.5,456162.5,0.0018328544794603552,Friday
2021-11-01,-960.0000000000009,555202.5,455202.5,-0.001726114220214403,Monday
2021-11-02,1402.5000000000002,556605.0,456605.0,0.002526105339943463,Tuesday
2021-11-03,-2199.9999999999995,554405.0,454405.0,-0.003952533663908908,Wednesday
2021-11-08,-124.99999999999977,554280.0,454280.0,-0.00022546694203695594,Monday
2021-11-09,915.0000000000002,555195.0,455195.0,0.0016507902143321207,Tuesday
2021-11-10,-1764.9999999999995,553430.0,453430.0,-0.0031790632120246576,Wednesday
