Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-06-08,404.1000061035156,404.75,398.75,399.5499877929688,398.69970703125,5307526,404.75,395.5499877929688,,402.7999877929688,399.5499877929688,,1242.2602618411022,,,1.0,1.0,Wedge Up,Channel Up,,2.8499755859374436,103.55255126953733,HH
2023-06-09,399.4500122070313,400.3500061035156,396.0499877929688,397.2999877929688,396.4544982910156,6009116,404.75,396.0499877929688,,402.7999877929688,397.2999877929688,,,-547.1749725342017,,-1.0,-1.0,,,,-3.2500000000000746,744.0499877929765,
2023-06-12,399.7999877929688,399.7999877929688,394.6000061035156,395.6000061035156,394.7581176757813,5986811,404.75,394.6000061035156,,399.5499877929688,395.6000061035156,,,-252.05002593991674,,-1.0,-1.0,,,,-2.2499999999999143,638.0499877929595,
2023-06-13,397.9500122070313,398.5,394.5,395.5499877929688,394.7082214355469,6508093,400.3500061035156,394.5,,397.2999877929688,395.5499877929688,,,-93.22970794698324,,-1.0,-1.0,,,,-1.6999816894530635,579.1980285644465,
2023-06-14,396.2999877929688,397.1499938964844,392.7000122070313,396.4500122070313,395.6063232421875,9256282,399.7999877929688,392.7000122070313,Head and Shoulder,396.4500122070313,395.5499877929688,,,381.1722238157282,Ascending Triangle,-1.0,-1.0,,,Double Top,-0.05001831054675829,401.0019836425656,LH
2023-06-15,397.1000061035156,397.4500122070313,388.25,388.9500122070313,388.1222839355469,14351160,398.5,388.25,,396.4500122070313,388.9500122070313,,647.5118334963998,,,-1.0,-1.0,,,,0.9000244140625303,297.4473266601525,HH
2023-06-16,385.5499877929688,388.6499938964844,379.1499938964844,381.2999877929688,380.488525390625,20555324,397.4500122070313,379.1499938964844,,396.4500122070313,381.2999877929688,,,-1638.2998962402678,,-1.0,-1.0,,,,-7.5000000000001235,1221.4500122070451,
2023-06-19,382.0,382.0,377.1000061035156,380.1499938964844,379.3409729003906,5314720,397.4500122070313,377.1000061035156,Head and Shoulder,388.9500122070313,380.1499938964844,,,-1670.0540121458348,,-1.0,-1.0,,,Double Top,-7.650024414062456,1238.1027221679642,LH
2023-06-20,381.7999877929688,384.9500122070313,380.6000061035156,382.5,381.6860046386719,5901329,388.6499938964844,377.1000061035156,,382.5,380.1499938964844,,,70.2266387938842,Ascending Triangle,-1.0,1.0,,,,-1.1499938964846013,510.0993041992442,
2023-06-21,384.25,387.25,383.1000061035156,385.5,384.6795959472656,4414632,387.25,377.1000061035156,Inverse Head and Shoulder,385.5,380.1499938964844,,1020.5266571045089,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.3500061035156863,114.5993041992118,HL
2023-06-22,386.0,386.0,381.6000061035156,382.2999877929688,381.4864196777344,4678087,387.25,380.6000061035156,,385.5,382.2999877929688,,1187.3999633789197,,,1.0,1.0,Wedge Up,Channel Up,,3.00000000000005,40.499999999994166,
2023-06-23,382.2999877929688,383.0,378.1000061035156,379.9500122070313,379.1414184570313,3235203,387.25,378.1000061035156,,385.5,379.9500122070313,,,-462.34327331560064,,-1.0,-1.0,,,,-3.200012207031332,753.5014038086032,LL
2023-06-26,380.0,381.8999938964844,379.0499877929688,380.8999938964844,380.0893859863281,2050200,386.0,378.1000061035156,Head and Shoulder,382.2999877929688,379.9500122070313,,,-240.2085305787641,Ascending Triangle,-1.0,-1.0,,,Double Top,-2.349975585937507,654.8971557617197,LH
2023-06-27,384.25,384.25,381.5,382.6000061035156,381.7857971191406,2940375,384.25,378.1000061035156,Inverse Head and Shoulder,382.6000061035156,379.9500122070313,,632.2651547240098,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.9499816894531267,268.8021545410154,HL
2023-06-28,383.75,383.75,380.7999877929688,381.7000122070313,380.8876953125,3570056,384.25,379.0499877929688,,382.6000061035156,380.8999938964844,,829.1932336427501,,,1.0,1.0,Wedge Up,Channel Up,,1.7000122070313368,180.29855346678661,LH
2023-06-30,385.0,389.75,383.0,389.1499938964844,388.3218383789063,4535405,389.75,380.7999877929688,,389.1499938964844,381.7000122070313,,,139.46666046138466,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.8999938964843897,489.69927978515807,
2023-07-03,393.8999938964844,393.8999938964844,389.5,391.6000061035156,390.7666320800781,4518462,393.8999938964844,380.7999877929688,,391.6000061035156,381.7000122070313,,2405.1150845335032,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.449981689452843,-512.2977905273098,
2023-07-04,393.75,397.3500061035156,393.0,395.9500122070313,395.1073913574219,6308617,397.3500061035156,383.0,Inverse Head and Shoulder,395.9500122070313,389.1499938964844,,1062.780880127101,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.450012207031245,92.69851684570371,HL
2023-07-05,394.1000061035156,395.3999938964844,391.8500061035156,393.8999938964844,393.0617370605469,6183479,397.3500061035156,389.5,,395.9500122070313,391.6000061035156,,1574.3666390990631,,,1.0,1.0,Wedge Up,Channel Up,Double Top,4.350006103515548,-139.10073852538082,LH
2023-07-06,394.5,396.9500122070313,393.1499938964844,396.2000122070313,395.3568420410156,4518621,397.3500061035156,391.8500061035156,,396.2000122070313,393.8999938964844,,,-164.11501525901724,Ascending Triangle,-1.0,1.0,,,,-2.050018310546891,648.1022644042987,
2023-07-07,395.0,397.4500122070313,393.2000122070313,395.8500061035156,395.0075988769531,4532610,397.4500122070313,391.8500061035156,,396.2000122070313,393.8999938964844,,1019.1599856568725,,,1.0,1.0,Wedge Up,Channel Up,,2.300018310546957,108.69772338866181,HL
2023-07-10,395.8500061035156,395.8500061035156,389.6499938964844,389.9500122070313,389.1201477050781,2815200,397.4500122070313,389.6499938964844,,396.2000122070313,389.9500122070313,,,303.4658908080035,,-1.0,-1.0,,,,-0.35000610351572914,439.95077514649756,
2023-07-11,390.0,392.7999877929688,387.8500061035156,392.0499877929688,391.2156677246094,4817419,397.4500122070313,387.8500061035156,Head and Shoulder,395.8500061035156,389.9500122070313,,,-1173.8432980347568,Ascending Triangle,-1.0,-1.0,,,Double Top,-5.899993896484428,1139.249237060554,LH
2023-07-12,393.8999938964844,393.9500122070313,390.3500061035156,391.8500061035156,391.01611328125,3424110,395.8500061035156,387.8500061035156,,392.0499877929688,389.9500122070313,,946.1285589598521,,,-1.0,1.0,,,,2.0999755859376514,123.2531127929495,
2023-07-13,391.8500061035156,398.6000061035156,391.25,394.2999877929688,393.46087646484375,6797863,398.6000061035156,387.8500061035156,,394.2999877929688,391.8500061035156,,,338.7948663327516,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.1999816894532489,417.64764404298495,
2023-07-14,394.75,405.5,392.3500061035156,405.0499877929688,404.18798828125,15683392,405.5,390.3500061035156,,405.0499877929688,391.8500061035156,,1068.1674215700452,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.4499816894531152,75.80236816406385,
2023-07-17,407.0,424.9500122070313,405.7999877929688,415.25,414.3663024902344,22879930,424.9500122070313,391.25,,415.25,394.2999877929688,,3460.737487792968,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,10.749999999999998,-1003.2000122070312,HH
2023-07-18,418.0,420.2999877929688,412.25,417.2000122070313,416.3121643066406,8884513,424.9500122070313,392.3500061035156,,417.2000122070313,405.0499877929688,,3324.293605957187,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,10.200012207031273,-931.1516113281282,LH
2023-07-19,420.0,421.0,414.1499938964844,417.9500122070313,417.0605773925781,5415495,424.9500122070313,405.7999877929688,,417.9500122070313,415.25,,972.8560144044484,,Ascending Triangle,-1.0,1.0,,,,1.9500122070312578,157.8483886718741,HH
2023-07-20,418.5,420.0,414.6499938964844,417.6499938964844,416.76116943359375,4127855,421.0,412.25,,417.9500122070313,417.2000122070313,,630.6875076293499,,,-1.0,1.0,,,,0.7499999999998421,317.4500122070525,HL
2023-07-21,405.0,414.3500061035156,401.0,404.7000122070313,403.8387451171875,11757106,421.0,401.0,,417.9500122070313,404.7000122070313,,,336.73505187963195,,-1.0,-1.0,,,,-0.30001831054697625,458.15246582032614,LL
2023-07-24,406.2999877929688,408.0,403.5,404.0499877929688,403.1901245117188,3404230,420.0,401.0,,417.6499938964844,404.0499877929688,,,-3066.5424215699977,,-1.0,-1.0,,,,-12.949981689452933,2165.89752197263,HL
2023-07-25,405.5,405.5,400.0,400.3999938964844,399.5478820800781,3229100,414.3500061035156,400.0,,404.7000122070313,400.3999938964844,,,232.833561096329,,-1.0,-1.0,,,,-0.6500244140625437,493.10333251953733,LL
2023-07-26,403.5,403.6000061035156,401.3999938964844,402.75,401.8928833007813,2664831,408.0,400.0,Head and Shoulder,404.0499877929688,400.3999938964844,,,-565.9358901977058,Ascending Triangle,-1.0,-1.0,,,Double Top,-3.6499938964841943,904.0991516113035,HL
2023-07-27,404.0,406.6000061035156,399.0,399.9500122070313,399.098876953125,4474179,406.6000061035156,399.0,,402.75,399.9500122070313,,1015.9841213990129,,,1.0,-1.0,,,,2.350006103515672,76.09915161132176,HH
2023-07-28,401.0499877929688,402.8500061035156,396.5499877929688,398.75,397.9013977050781,3380030,406.6000061035156,396.5499877929688,,402.75,398.75,,,-324.5468292236534,,-1.0,-1.0,,,Double Top,-2.799987792968829,791.9483032226673,LH
2023-07-31,399.75,406.0,398.9500122070313,405.0499877929688,404.18798828125,3381090,406.6000061035156,396.5499877929688,,405.0499877929688,398.75,,,81.8867913819775,Ascending Triangle,-1.0,-1.0,,,,-1.2000122070312778,567.9517211914101,
2023-08-01,405.5,408.0,404.0499877929688,406.9500122070313,406.083984375,3590902,408.0,396.5499877929688,Inverse Head and Shoulder,406.9500122070313,398.75,,2074.231830444185,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,6.29998779296874,-489.54827880859216,HL
2023-08-02,405.8999938964844,405.8999938964844,399.0,402.7999877929688,401.9427795410156,2699809,408.0,398.9500122070313,,406.9500122070313,402.7999877929688,,900.5763317868194,,,-1.0,1.0,,,,1.9000244140625293,135.2465209960899,
2023-08-03,402.0,402.0,397.0499877929688,399.6499938964844,398.7994995117188,3410849,408.0,397.0499877929688,,406.9500122070313,399.6499938964844,,,-658.1537283324302,,-1.0,-1.0,,,,-4.150024414062733,1000.4035034180021,LH
2023-08-04,400.8500061035156,410.0,400.2999877929688,408.8500061035156,407.97991943359375,6240770,410.0,397.0499877929688,,408.8500061035156,399.6499938964844,,,-431.4759149169777,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-3.1499938964844616,856.3991088867315,
2023-08-07,409.9500122070313,413.0,408.0499877929688,411.1499938964844,410.2750244140625,4411433,413.0,397.0499877929688,,411.1499938964844,399.6499938964844,,2848.233186645471,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.200012207031394,-934.3517761230682,
2023-08-08,412.3999938964844,417.5,409.9500122070313,416.3500061035156,415.4639587402344,7862142,417.5,400.2999877929688,,416.3500061035156,408.8500061035156,,1030.6517199706184,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.2999877929687123,73.05178833008362,
2023-08-09,415.5,418.5,412.5499877929688,417.7999877929688,416.9108581542969,4654694,418.5,408.0499877929688,,417.7999877929688,411.1499938964844,,1819.3132360838167,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.200012207031178,-353.2518005370986,
2023-08-10,417.1000061035156,420.7999877929688,415.5499877929688,418.6499938964844,417.7590637207031,4950822,420.7999877929688,409.9500122070313,Inverse Head and Shoulder,418.6499938964844,416.3500061035156,,808.7875415040255,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.449981689453152,201.7527160644493,HL
2023-08-11,418.6499938964844,422.1499938964844,412.3500061035156,413.0499877929688,412.17095947265625,3785734,422.1499938964844,412.3500061035156,,418.6499938964844,413.0499877929688,,642.2440890501907,,,1.0,-1.0,,,,0.8500061035155202,291.14907836915614,HH
2023-08-14,413.25,416.2000122070313,409.5,415.1499938964844,414.2665100097656,2896090,422.1499938964844,409.5,,418.6499938964844,413.0499877929688,,,-1066.1915902710089,Ascending Triangle,-1.0,-1.0,,,Double Top,-5.600006103515813,1258.6509094238563,LH
2023-08-16,414.1499938964844,420.2000122070313,414.0,418.6499938964844,417.7590637207031,4065890,422.1499938964844,409.5,,418.6499938964844,413.0499877929688,,975.1166085815044,,Ascending Triangle,-1.0,1.0,,,,2.1000061035156197,95.94906616211023,
2023-08-17,418.6499938964844,420.3999938964844,414.5,417.5499877929688,416.661376953125,3170480,420.3999938964844,409.5,,418.6499938964844,415.1499938964844,,1344.5749511718782,,,1.0,1.0,Wedge Up,Channel Up,,3.5000000000000115,-116.85000610351746,HL
2023-08-18,415.0499877929688,416.3500061035156,408.0,411.7000122070313,410.8238525390625,5301196,420.3999938964844,408.0,,418.6499938964844,411.7000122070313,,,134.07840148917722,,-1.0,-1.0,,,Double Top,-1.1000061035156488,586.9509277343788,LH
2023-08-21,411.7999877929688,417.3500061035156,411.6499938964844,414.6000061035156,413.7176818847656,3667130,420.3999938964844,408.0,,417.5499877929688,411.7000122070313,,,-1106.953685607798,Ascending Triangle,-1.0,-1.0,,,,-5.849975585937643,1318.446228027366,
2023-08-22,415.0,418.1000061035156,412.75,417.1000061035156,416.2123718261719,3175120,418.1000061035156,408.0,,417.1000061035156,411.7000122070313,,1171.7884301756992,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.899993896484204,-37.79904174802033,HH
2023-08-23,417.25,417.9500122070313,414.6000061035156,415.25,414.3663024902344,3067117,418.1000061035156,411.6499938964844,Inverse Head and Shoulder,417.1000061035156,414.6000061035156,,1062.7250061035152,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.4999999999999973,24.600006103516257,HL
2023-08-24,418.75,420.0,412.0,412.7000122070313,411.8217468261719,2888478,420.0,412.0,,417.1000061035156,412.7000122070313,,,-55.94657714849416,,1.0,-1.0,,,,-1.8500061035155546,707.5509643554576,HH
2023-08-25,410.0,411.2999877929688,407.1000061035156,409.7000122070313,408.828125,3299255,420.0,407.1000061035156,,415.25,409.7000122070313,,,-226.58195861796867,,-1.0,-1.0,,,Double Top,-2.549987792968565,818.1480712890332,LH
2023-08-28,411.4500122070313,412.4500122070313,407.6499938964844,408.0499877929688,407.1816101074219,1700987,420.0,407.1000061035156,,412.7000122070313,408.0499877929688,,,-334.44995117183214,,-1.0,-1.0,,,Double Bottom,-2.9999999999998272,889.7000122070039,HL
2023-08-29,409.6499938964844,411.8999938964844,407.1000061035156,408.1000061035156,407.23150634765625,1999281,412.4500122070313,407.1000061035156,,409.7000122070313,408.0499877929688,,,0.32894500714746755,Ascending Triangle,1.0,0.0,,,,-1.6500244140626121,673.7039184570493,
2023-08-30,410.0,410.2000122070313,406.6499938964844,407.2000122070313,406.33343505859375,2009091,412.4500122070313,406.6499938964844,,408.1000061035156,407.2000122070313,,420.36449646014324,,,-1.0,-1.0,,,,0.0500183105467069,399.9970397949491,
2023-08-31,408.0,410.0,406.4500122070313,408.3999938964844,407.5308532714844,11030976,411.8999938964844,406.4500122070313,,408.3999938964844,407.2000122070313,,,186.34151550290227,Ascending Triangle,-1.0,-1.0,,,,-0.899993896484335,553.8990173339779,LH
2023-09-01,407.9500122070313,417.75,407.5,416.3500061035156,415.4639587402344,4238065,417.75,406.4500122070313,,416.3500061035156,407.2000122070313,,711.21538055409,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.1999816894531345,211.60299682617043,
2023-09-04,418.0,436.5,416.0,434.1000061035156,433.1761779785156,13817324,436.5,406.4500122070313,,434.1000061035156,408.3999938964844,,2555.698339538656,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.950012207031276,-895.4020080566447,
2023-09-05,435.7999877929688,437.5,430.2999877929688,431.8500061035156,430.9309692382813,8986713,437.5,407.5,Inverse Head and Shoulder,434.1000061035156,416.3500061035156,,5152.937614440863,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,17.749999999999794,-2512.39999389645,HL
2023-09-06,433.75,435.5499877929688,425.8999938964844,429.2999877929688,428.3863830566406,6765956,437.5,416.0,,434.1000061035156,429.2999877929688,,,-158.32496643066497,,-1.0,1.0,,,,-2.250000000000002,807.6000061035159,LL
2023-09-07,429.9500122070313,433.7000122070313,426.75,432.8500061035156,431.9288330078125,4661325,437.5,425.8999938964844,,432.8500061035156,429.2999877929688,,,-246.07237731947498,Ascending Triangle,-1.0,-1.0,,,,-2.550018310546977,857.7030639648606,
2023-09-08,433.4500122070313,433.4500122070313,429.2999877929688,430.0,429.08489990234375,2874205,435.5499877929688,425.8999938964844,,432.8500061035156,429.2999877929688,,1359.4047851561793,,,-1.0,1.0,,,,3.550018310546603,-167.10308837886,LH
2023-09-11,433.0,437.5,430.1000061035156,434.8500061035156,433.9245910644531,4126657,437.5,426.75,Inverse Head and Shoulder,434.8500061035156,430.0,,,-324.82413391110686,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-2.850006103515388,914.5010375976162,HL
2023-09-12,437.1000061035156,441.5,426.8999938964844,435.0,434.07427978515625,7272664,441.5,426.8999938964844,,435.0,430.0,,1715.2516174315667,,Ascending Triangle,1.0,-1.0,,,,4.850006103515345,-394.5010375976083,LL
2023-09-13,434.9500122070313,437.9500122070313,431.5,435.7000122070313,434.7727966308594,3722835,441.5,426.8999938964844,,435.7000122070313,434.8500061035156,,474.5533923338751,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.14999389648424327,409.2010498047101,LH
2023-09-14,438.3999938964844,443.25,435.2999877929688,436.4500122070313,435.5211791992188,7447505,443.25,426.8999938964844,,436.4500122070313,435.0,,620.1182366945176,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.7000122070313732,314.5979003906038,
2023-09-15,439.7999877929688,443.75,438.25,441.0499877929688,440.11138916015625,9917938,443.75,431.5,Inverse Head and Shoulder,441.0499877929688,435.7000122070313,,636.7375030517526,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.7499999999999798,305.95001220703494,HL
2023-09-18,441.0499877929688,441.0499877929688,435.2000122070313,436.1000061035156,435.17193603515625,3012598,443.75,435.2000122070313,,441.0499877929688,436.1000061035156,,1642.1036413572417,,,-1.0,-1.0,,,,4.59997558593738,-363.94573974607255,
2023-09-20,434.25,436.8500061035156,429.0499877929688,430.1000061035156,429.1846923828125,4551350,443.75,429.0499877929688,,441.0499877929688,430.1000061035156,,,-821.690371398696,,-1.0,-1.0,,,,-4.949981689452661,1307.296783447184,
2023-09-21,429.8999938964844,431.25,423.0499877929688,428.9500122070313,428.0371398925781,4446535,441.0499877929688,423.0499877929688,,436.1000061035156,428.9500122070313,,,-1081.6000671387253,,-1.0,-1.0,,,,-6.000000000000209,1492.1000061035522,
2023-09-22,424.3999938964844,426.75,416.6000061035156,418.5,417.609375,9909130,436.8500061035156,416.6000061035156,,430.1000061035156,418.5,,,152.37648010257095,,-1.0,-1.0,,,,-1.149993896484242,633.6489257812262,
2023-09-25,418.5,419.75,412.0,414.1000061035156,413.21875,4650566,431.25,412.0,,428.9500122070313,414.1000061035156,,,-2038.2979336548387,,-1.0,-1.0,,,,-10.450012207031165,2289.052185058579,
2023-09-26,416.7999877929688,416.7999877929688,411.7000122070313,412.8999938964844,412.0213012695313,3240283,426.75,411.7000122070313,,418.5,412.8999938964844,,,-610.658545532247,,-1.0,-1.0,,,,-4.399993896484304,1206.0989074706906,
2023-09-27,412.25,416.5499877929688,410.2999877929688,415.6499938964844,414.7654418945313,3886997,419.75,410.2999877929688,,415.6499938964844,412.8999938964844,,,131.31713684088953,Ascending Triangle,-1.0,-1.0,,,,-1.200012207031272,630.1022033691445,
2023-09-28,416.5,416.5,404.0,405.3500061035156,404.48736572265625,8438058,416.7999877929688,404.0,,415.6499938964844,405.3500061035156,,1029.8625106811207,,,-1.0,-1.0,,,,2.7499999999998574,-84.8500061034895,
2023-09-29,405.0,409.25,401.5,406.0499877929688,405.1858520507813,6390136,416.5499877929688,401.5,,415.6499938964844,405.3500061035156,,,-1892.0621453859776,Ascending Triangle,-1.0,-1.0,,,,-10.299987792969134,2290.247772216867,LL
2023-10-03,406.4500122070313,408.1000061035156,403.6000061035156,405.4500122070313,404.587158203125,2864052,416.5,401.5,,406.0499877929688,405.3500061035156,,561.0609414670862,,,-1.0,-1.0,,,,0.699981689453235,277.2533569335736,HL
2023-10-04,402.7000122070313,405.4500122070313,400.6499938964844,404.8999938964844,404.038330078125,3452935,409.25,400.6499938964844,,406.0499877929688,404.8999938964844,,,273.51538452133343,,-1.0,-1.0,,,,-0.5999755859375077,516.4454956054699,LH
2023-10-05,407.9500122070313,410.3999938964844,405.0,406.7999877929688,405.9342651367188,4062652,410.3999938964844,400.6499938964844,,406.7999877929688,404.8999938964844,,,283.45595764181667,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.5500183105469139,507.20339965821057,HH
2023-10-06,408.0,409.7999877929688,406.9500122070313,407.8500061035156,406.9820556640625,3182502,410.3999938964844,400.6499938964844,Inverse Head and Shoulder,407.8500061035156,404.8999938964844,,826.4136514282098,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.8999938964844847,51.50112915037031,HL
2023-10-09,404.2000122070313,411.0,403.3999938964844,405.6000061035156,404.7368469238281,3015225,411.0,403.3999938964844,,407.8500061035156,405.6000061035156,,636.3339968872658,,,1.0,-1.0,,,,1.0500183105466303,210.4465637207494,LL
2023-10-10,406.3999938964844,408.75,406.2000122070313,407.75,406.88226318359375,2564007,411.0,403.3999938964844,,407.8500061035156,405.6000061035156,,,-86.58749389648881,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,-2.250000000000021,830.8500061035197,LH
2023-10-11,409.0,423.9500122070313,409.0,421.1499938964844,420.2537231445313,9546114,423.9500122070313,403.3999938964844,,421.1499938964844,405.6000061035156,,904.7210760498183,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.149993896484273,-0.7488403320119412,HH
2023-10-12,421.75,421.8999938964844,414.7000122070313,417.1000061035156,416.2123718261719,5117199,423.9500122070313,406.2000122070313,Inverse Head and Shoulder,421.1499938964844,407.75,,3450.8886956789615,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,13.399993896485652,-2138.2488403322764,HL
2023-10-13,411.8999938964844,414.3999938964844,409.0499877929688,411.0499877929688,410.17523193359375,5457027,423.9500122070313,409.0,,421.1499938964844,411.0499877929688,,,-470.0497705080088,,-1.0,1.0,,,,-4.049987792968963,1194.697662353556,
2023-10-16,411.0,411.8999938964844,408.1499938964844,410.2000122070313,409.3270568847656,2638826,421.8999938964844,408.1499938964844,Head and Shoulder,417.1000061035156,410.2000122070313,,,-903.0140631106174,,-1.0,-1.0,,,Double Top,-6.050018310547068,1578.703521728553,LH
2023-10-17,411.7000122070313,413.8500061035156,411.0499877929688,411.3999938964844,410.52447509765625,2989694,414.3999938964844,408.1499938964844,,411.3999938964844,410.2000122070313,,,225.4153250120621,Ascending Triangle,-1.0,1.0,,,,-0.8499755859374815,575.0952758789027,HL
2023-10-18,409.0,413.6499938964844,407.0,407.4500122070313,406.5829162597656,2440533,413.8500061035156,407.0,,411.3999938964844,407.4500122070313,,666.3361184690192,,,1.0,-1.0,,,,1.199981689453146,177.40356445312077,
2023-10-19,391.9500122070313,396.75,390.1000061035156,395.2999877929688,394.458740234375,12814551,413.8500061035156,390.1000061035156,,411.3999938964844,395.2999877929688,,,-379.7812902834394,,-1.0,-1.0,,,,-3.9499816894531876,1181.646423339856,LL
2023-10-20,395.0499877929688,396.0499877929688,391.0,391.8500061035156,391.01611328125,4214668,413.6499938964844,390.1000061035156,,407.4500122070313,391.8500061035156,,,-1972.1323434449564,,-1.0,-1.0,,,,-12.150024414062413,2788.8547973632635,HL
2023-10-23,390.8500061035156,393.0,382.2000122070313,383.1499938964844,382.3345947265625,4418913,396.75,382.2000122070313,,395.2999877929688,383.1499938964844,,,-246.91408264167762,,-1.0,-1.0,,,,-3.4499816894529323,1074.9463806151962,
2023-10-25,384.3999938964844,387.7000122070313,381.1000061035156,381.8500061035156,381.0373840332031,3339147,396.0499877929688,381.1000061035156,,391.8500061035156,381.8500061035156,,,-1207.6472912597596,,-1.0,-1.0,,,,-8.700012207030806,2114.452423095614,
2023-10-26,378.7999877929688,380.5499877929688,375.0499877929688,378.25,377.4450378417969,5497791,393.0,375.0499877929688,Head and Shoulder,383.1499938964844,378.25,,,150.12718200687812,,-1.0,-1.0,,,Double Top,-1.2999877929685137,641.8475646972184,LH
2023-10-27,379.0499877929688,384.3500061035156,379.0499877929688,382.3500061035156,381.5363159179688,3101406,387.7000122070313,375.0499877929688,,382.3500061035156,378.25,,,-274.6111288452246,Ascending Triangle,-1.0,-1.0,,,,-3.6000061035154713,1101.8512268066095,
2023-10-30,384.0,384.3500061035156,380.3999938964844,382.0,381.1870422363281,2344372,384.3500061035156,375.0499877929688,Inverse Head and Shoulder,382.3500061035156,378.25,,1120.3511047363409,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.100006103515696,-445.851226806655,HL
2023-10-31,383.2000122070313,384.1000061035156,379.1499938964844,381.7999877929688,380.9874572753906,3076768,384.3500061035156,379.0499877929688,,382.3500061035156,381.7999877929688,,,319.4189129639643,,-1.0,1.0,,,,-0.3500061035154978,453.05123901364595,LH
2023-11-01,383.8500061035156,385.5499877929688,380.1499938964844,380.9500122070313,380.1393127441406,2120976,385.5499877929688,379.1499938964844,,382.0,380.9500122070313,,,346.40782531726785,,1.0,-1.0,,,,-0.2000122070310572,422.60247802730436,HH
2023-11-02,383.7999877929688,385.1499938964844,382.1000061035156,383.6499938964844,382.8335266113281,2371365,385.5499877929688,379.1499938964844,,383.6499938964844,380.9500122070313,,,229.10187896714586,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.8499755859374468,555.1950073242081,LH
2023-11-03,386.0,386.7000122070313,382.6499938964844,383.5499877929688,382.7337341308594,2645764,386.7000122070313,380.1499938964844,,383.6499938964844,380.9500122070313,,863.0317099001168,,,1.0,1.0,Wedge Up,Channel Up,,2.699981689453073,-172.54623413084866,HH
2023-11-06,386.0,386.4500122070313,383.0,384.6499938964844,383.8314208984375,2469968,386.7000122070313,382.1000061035156,Inverse Head and Shoulder,384.6499938964844,383.5499877929688,,,365.7839041138192,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-0.10000610351555511,404.25125122068863,HL
2023-11-07,384.8999938964844,387.0,382.8500061035156,383.2999877929688,382.4842834472656,2846089,387.0,382.6499938964844,,384.6499938964844,383.2999877929688,,577.4810504149576,,,1.0,1.0,Wedge Up,Channel Up,,1.1000061035155841,155.848724365243,HH
2023-11-08,384.6000061035156,385.8500061035156,381.5,382.2000122070313,381.38665771484375,3551026,387.0,381.5,,384.6499938964844,382.2000122070313,,,149.47891418451593,,-1.0,-1.0,,,,-1.350006103515508,665.4512634277098,
2023-11-09,383.0,384.0,379.7000122070313,380.8500061035156,380.0395202636719,4615563,387.0,379.7000122070313,,383.2999877929688,380.8500061035156,,,194.26917663589114,,-1.0,-1.0,,,,-1.0999755859375013,613.1948852539067,
2023-11-10,380.2999877929688,381.7999877929688,377.0,379.2999877929688,378.4927978515625,5355350,385.8500061035156,377.0,Head and Shoulder,382.2000122070313,379.2999877929688,,,153.64399536139865,,-1.0,-1.0,,,Double Top,-1.3500061035156476,665.7012939453172,LH
