Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-06-12,4899.0,4910.0,4865.0,4900.25,4900.25,233763,4980.0,4836.10009765625,,4900.25,4875.0498046875,,22614.71118164411,,Ascending Triangle,-1.0,1.0,,,Double Top,3.7001953125007274,4482.829101562421,LH
2023-06-13,4904.9501953125,4951.64990234375,4892.2998046875,4940.10009765625,4940.10009765625,326814,4980.0,4836.10009765625,,4940.10009765625,4878.75,,108790.40209960946,,Ascending Triangle,-1.0,1.0,,,,21.500000000000018,2578.249999999999,
2023-06-14,4947.0,4977.0,4922.0,4941.64990234375,4941.64990234375,234174,4977.0,4865.0,Inverse Head and Shoulder,4941.64990234375,4900.25,,197521.67064452154,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,39.850097656249964,596.4394531250044,HL
2023-06-15,4950.0,5019.89990234375,4914.2998046875,4975.4501953125,4975.4501953125,452909,5019.89990234375,4892.2998046875,,4975.4501953125,4940.10009765625,,12482.147421841273,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.5498046875009095,4771.171386718645,LL
2023-06-16,4975.4501953125,5058.60009765625,4970.0,5044.7001953125,5044.7001953125,407485,5058.60009765625,4914.2998046875,,5044.7001953125,4941.64990234375,,171735.96221685986,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,33.800292968751165,1223.61767578112,
2023-06-19,5050.0,5064.39990234375,5002.2998046875,5021.0498046875,5021.0498046875,197576,5064.39990234375,4914.2998046875,,5044.7001953125,4975.4501953125,,344996.3991699261,,,1.0,1.0,Wedge Up,Channel Up,,69.25000000000087,-2711.299804687595,HH
2023-06-20,5021.0498046875,5062.5,5008.0498046875,5056.4501953125,5056.4501953125,251372,5064.39990234375,4970.0,,5056.4501953125,5021.0498046875,,,-111893.4783496992,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-23.650390625002736,7693.543945312809,LH
2023-06-21,5070.60009765625,5085.25,5045.64990234375,5069.5498046875,5069.5498046875,272200,5085.25,5002.2998046875,,5069.5498046875,5021.0498046875,,180484.84904288984,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,35.400390624999474,1020.8056640625624,HL
2023-06-22,5065.0,5071.89990234375,4975.0,4987.0498046875,4987.0498046875,145196,5085.25,4975.0,,5069.5498046875,4987.0498046875,,68891.49910163764,,,1.0,-1.0,,,,13.099609374999764,3563.094726562527,
2023-06-23,4972.0498046875,4986.9501953125,4945.2998046875,4970.7998046875,4970.7998046875,191942,5085.25,4945.2998046875,Head and Shoulder,5069.5498046875,4970.7998046875,,,-395533.93408204033,,-1.0,-1.0,,,Double Top,-82.50000000000188,14557.049804687713,LH
2023-06-26,4978.9501953125,5022.0,4952.2998046875,5009.2001953125,5009.2001953125,179192,5071.89990234375,4945.2998046875,,5009.2001953125,4970.7998046875,,,-74527.45336914696,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-16.250000000001293,6872.049804687651,HL
2023-06-27,5000.5498046875,5037.7998046875,4949.14990234375,4954.25,4954.25,175475,5037.7998046875,4945.2998046875,,5009.2001953125,4954.25,,190723.08935547055,,,1.0,1.0,Wedge Up,Channel Up,,38.40039062500038,477.9541015624539,LL
2023-06-28,4989.0,5019.9501953125,4959.89990234375,4992.14990234375,4992.14990234375,253814,5037.7998046875,4949.14990234375,,5009.2001953125,4954.25,,,-262826.28892089706,Ascending Triangle,-1.0,1.0,,,Double Bottom,-54.95019531250363,11493.323242187937,HL
2023-06-30,4990.2001953125,5032.35009765625,4955.0498046875,5024.5498046875,5024.5498046875,196106,5037.7998046875,4949.14990234375,,5024.5498046875,4954.25,,190874.1085400606,,Ascending Triangle,-1.0,1.0,,,,37.899902343750504,444.16162109369094,LL
2023-07-03,5035.0,5048.60009765625,4990.10009765625,5008.2998046875,5008.2998046875,139105,5048.60009765625,4955.0498046875,,5024.5498046875,4992.14990234375,,163372.5862011865,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,32.39990234374909,1104.161621093859,HL
2023-07-04,5008.2998046875,5024.89990234375,4972.5498046875,5010.14990234375,5010.14990234375,121493,5048.60009765625,4955.0498046875,,5024.5498046875,5008.2998046875,,,-74424.13610840918,Ascending Triangle,-1.0,1.0,,,,-16.250000000002196,6990.799804687769,LH
2023-07-05,5024.7998046875,5115.39990234375,4960.5,5096.10009765625,5096.10009765625,186513,5115.39990234375,4960.5,,5096.10009765625,5008.2998046875,,14210.870737304282,,Ascending Triangle,1.0,-1.0,,,,1.8500976562480003,4782.587890625248,LL
2023-07-06,5199.0,5270.35009765625,5121.0,5173.5498046875,5173.5498046875,966410,5270.35009765625,4960.5,,5173.5498046875,5010.14990234375,,439105.89205074206,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,85.9501953124998,-5561.724121093726,HL
2023-07-07,5173.5498046875,5189.5498046875,5042.89990234375,5054.5,5054.5,224712,5270.35009765625,4960.5,,5173.5498046875,5054.5,,386961.8806152399,,,1.0,1.0,Wedge Up,Channel Up,,77.44970703125112,-4507.66357421889,
2023-07-10,5073.0,5099.4501953125,4991.5,5031.85009765625,5031.85009765625,308544,5270.35009765625,4991.5,Head and Shoulder,5173.5498046875,5031.85009765625,,,-578985.9959521276,,-1.0,-1.0,,,Double Top,-119.04980468749966,20054.775390624956,LH
2023-07-11,5050.0,5157.2001953125,5050.0,5083.89990234375,5083.89990234375,385742,5189.5498046875,4991.5,,5083.89990234375,5031.85009765625,,,-107241.44861817869,Ascending Triangle,-1.0,1.0,,,Double Bottom,-22.649902343751027,7908.387695312634,HL
2023-07-12,5083.89990234375,5114.85009765625,5042.35009765625,5073.89990234375,5073.89990234375,180640,5157.2001953125,4991.5,,5083.89990234375,5031.85009765625,,262517.0238232671,,,1.0,1.0,Wedge Up,Channel Up,Double Top,52.04980468750118,-1578.4750976563996,LH
2023-07-13,5089.89990234375,5148.0,5071.4501953125,5090.35009765625,5090.35009765625,232034,5157.2001953125,5042.35009765625,,5090.35009765625,5073.89990234375,,,-44539.60107421612,Ascending Triangle,-1.0,1.0,,,,-9.99999999999947,6363.899902343684,
2023-07-14,5118.0,5150.0,5085.10009765625,5133.2001953125,5133.2001953125,220335,5150.0,5042.35009765625,,5133.2001953125,5073.89990234375,,87393.9704980879,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,16.450195312500576,2951.824707031175,
2023-07-17,5149.9501953125,5199.0,5121.10009765625,5143.4501953125,5143.4501953125,272290,5199.0,5071.4501953125,,5143.4501953125,5090.35009765625,,219917.1805615504,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,42.85009765625157,-480.1625976564568,HL
2023-07-18,5150.0,5160.5498046875,5052.0,5064.14990234375,5064.14990234375,189358,5199.0,5052.0,,5143.4501953125,5064.14990234375,,55697.986694337786,,,1.0,-1.0,,,,10.250000000000375,3790.450195312449,
2023-07-19,5081.9501953125,5144.0,5050.10009765625,5065.89990234375,5065.89990234375,353528,5199.0,5050.10009765625,,5143.4501953125,5064.14990234375,,,-386116.2575390271,Ascending Triangle,-1.0,-1.0,,,,-79.30029296874862,15611.088867187318,
2023-07-20,5070.0,5094.0,5016.0498046875,5052.5498046875,5052.5498046875,327126,5160.5498046875,5016.0498046875,Head and Shoulder,5065.89990234375,5052.5498046875,,13673.36206053861,,,-1.0,-1.0,,,Double Top,1.7499999999983193,4831.399902343976,LH
2023-07-21,5061.5498046875,5108.9501953125,5000.0,5047.0,5047.0,438176,5144.0,5000.0,,5065.89990234375,5047.0,,,-60523.12988281049,,-1.0,-1.0,,,,-13.350097656249591,6854.8129882811945,HH
2023-07-24,5047.0,5048.0,4944.2001953125,4968.89990234375,4968.89990234375,224646,5108.9501953125,4944.2001953125,,5052.5498046875,4968.89990234375,,,-21774.650532245232,,-1.0,-1.0,,,,-5.5498046874999165,5801.773437499988,
2023-07-25,5007.0,5007.0,4875.0,4885.60009765625,4885.60009765625,396810,5108.9501953125,4875.0,,5047.0,4885.60009765625,,,-365897.231455087,,-1.0,-1.0,,,,-78.10009765624987,15668.613281249982,LL
2023-07-26,4900.0,4994.9501953125,4880.0,4983.60009765625,4983.60009765625,231869,5048.0,4875.0,Head and Shoulder,4983.60009765625,4885.60009765625,,,-398751.94163080945,Ascending Triangle,-1.0,-1.0,,,,-83.29980468749363,16380.973144530373,HL
2023-07-27,4965.0,5016.0,4763.7998046875,4873.39990234375,4873.39990234375,558492,5016.0,4763.7998046875,,4983.60009765625,4873.39990234375,,468954.79052735073,,,1.0,-1.0,,,,98.00000000000148,-8638.399902343954,LL
2023-07-28,4904.0,4959.39990234375,4851.0,4903.35009765625,4903.35009765625,357681,5016.0,4763.7998046875,,4983.60009765625,4873.39990234375,,,-520048.711201211,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,-110.2001953125042,20301.427246094343,HL
2023-07-31,4905.10009765625,4910.39990234375,4765.25,4793.9501953125,4793.9501953125,800189,5016.0,4763.7998046875,,4903.35009765625,4793.9501953125,,144260.11722660525,,,-1.0,1.0,,,,29.950195312500988,680.3725585936097,
2023-08-01,4825.10009765625,4843.5,4750.10009765625,4817.35009765625,4817.35009765625,413904,4959.39990234375,4750.10009765625,,4903.35009765625,4793.9501953125,,,-506688.89391109097,Ascending Triangle,-1.0,-1.0,,,,-109.39990234374308,20328.73632812402,LL
2023-08-02,4839.0,4839.0,4770.0,4809.4501953125,4809.4501953125,395487,4910.39990234375,4750.10009765625,,4817.35009765625,4793.9501953125,,114011.82895994124,,,-1.0,1.0,,,,23.399902343749865,1471.1640625000227,
2023-08-03,4809.9501953125,4818.60009765625,4770.0,4798.9501953125,4798.9501953125,239070,4843.5,4750.10009765625,Head and Shoulder,4817.35009765625,4798.9501953125,,,-31964.201762683628,,-1.0,1.0,,,Double Top,-7.899902343751587,5947.03613281273,LH
2023-08-04,4790.0,4832.0,4766.64990234375,4798.5,4798.5,401478,4839.0,4766.64990234375,,4809.4501953125,4798.5,,,-44062.79980469055,,-1.0,-1.0,,,,-10.500000000000657,6321.450195312599,HH
2023-08-07,4751.0,4815.0,4618.2001953125,4659.75,4659.75,1079453,4832.0,4618.2001953125,,4798.9501953125,4659.75,,,2766.4309082044756,,-1.0,-1.0,,,,-0.4501953124997006,4864.228515624955,
2023-08-08,4632.75,4677.4501953125,4596.0498046875,4605.35009765625,4605.35009765625,533341,4832.0,4596.0498046875,,4798.5,4605.35009765625,,,-613936.3260497611,,-1.0,-1.0,,,,-138.74999999999025,25055.999999998563,
2023-08-09,4619.89990234375,4633.35009765625,4575.0,4600.89990234375,4600.89990234375,912658,4815.0,4575.0,,4659.75,4600.89990234375,,,-237631.9697363332,,-1.0,-1.0,,,,-54.399902343749,12656.535644531095,
2023-08-10,4601.0,4618.64990234375,4531.2998046875,4540.4501953125,4540.4501953125,587011,4677.4501953125,4531.2998046875,,4605.35009765625,4540.4501953125,,,-14941.911171913856,,-1.0,-1.0,,,,-4.450195312500162,5263.979003906275,
2023-08-11,4540.0,4561.0,4489.64990234375,4510.2998046875,4510.2998046875,1112908,4633.35009765625,4489.64990234375,,4600.89990234375,4510.2998046875,,,-259038.39556645975,,-1.0,-1.0,,,,-60.449707031249154,13607.90624999987,
2023-08-14,4519.7001953125,4525.0,4455.0,4499.60009765625,4499.60009765625,557851,4618.64990234375,4455.0,,4540.4501953125,4499.60009765625,,,-126601.69181156288,,-1.0,-1.0,,,,-30.150390625000295,9063.00878906254,
2023-08-16,4488.60009765625,4512.5498046875,4421.39990234375,4498.5,4498.5,518358,4561.0,4421.39990234375,Head and Shoulder,4510.2998046875,4498.5,,,-42006.67651366326,,-1.0,-1.0,,,Double Top,-10.69970703124802,6125.955566405951,LH
2023-08-17,4498.5,4525.0,4472.2998046875,4501.60009765625,4501.60009765625,394002,4525.0,4421.39990234375,,4501.60009765625,4498.5,,,-285.38477539942414,Ascending Triangle,0.0,1.0,,,Double Bottom,-1.1000976562498304,4666.814941406224,HL
2023-08-18,4499.0,4554.7998046875,4461.0,4535.0498046875,4535.0498046875,423415,4554.7998046875,4421.39990234375,,4535.0498046875,4498.5,,18083.282329079317,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.1000976562492752,4024.185058593863,LL
2023-08-21,4555.9501953125,4560.0,4498.5,4510.5,4510.5,244783,4560.0,4461.0,,4535.0498046875,4501.60009765625,,150225.24877928497,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,33.449707031247264,-649.6547851558246,HL
2023-08-22,4524.7998046875,4524.9501953125,4490.0,4511.64990234375,4511.64990234375,217446,4560.0,4461.0,,4535.0498046875,4510.5,,,-102419.85438966719,Ascending Triangle,-1.0,1.0,,,Double Top,-24.549804687499925,8340.269531249984,LH
2023-08-23,4555.0,4555.0,4484.7001953125,4512.4501953125,4512.4501953125,346764,4560.0,4484.7001953125,,4512.4501953125,4510.5,,9519.99229001426,,Ascending Triangle,-1.0,-1.0,,,,1.149902343748684,4331.115234375208,LL
2023-08-24,4538.2998046875,4559.5,4515.4501953125,4542.7998046875,4542.7998046875,357303,4559.5,4484.7001953125,,4542.7998046875,4511.64990234375,,8021.574648380457,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.8002929687500406,4386.003906249993,HL
2023-08-25,4544.60009765625,4560.0498046875,4506.2001953125,4525.7998046875,4525.7998046875,333873,4560.0498046875,4484.7001953125,,4542.7998046875,4512.4501953125,,137073.46809578215,,,1.0,1.0,Wedge Up,Channel Up,,30.349609375000625,-282.78808593760107,HH
2023-08-28,4525.0,4525.7998046875,4485.60009765625,4510.9501953125,4510.9501953125,343698,4560.0498046875,4485.60009765625,,4542.7998046875,4510.9501953125,,,-69440.3535156225,,-1.0,-1.0,,,Double Top,-16.999999999999424,7245.79980468741,LH
2023-08-29,4510.9501953125,4540.0,4486.10009765625,4530.75,4530.75,340257,4560.0498046875,4485.60009765625,,4530.75,4510.9501953125,,,-60378.130371100655,Ascending Triangle,-1.0,-1.0,,,,-14.849609375001581,6901.737304687756,
2023-08-30,4552.9501953125,4558.5498046875,4511.7001953125,4550.7998046875,4550.7998046875,367571,4558.5498046875,4485.60009765625,,4550.7998046875,4510.9501953125,,91428.12894534912,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,19.799804687499652,1323.1816406250562,HL
2023-08-31,4564.89990234375,4575.0,4442.0,4467.75,4467.75,874564,4575.0,4442.0,,4550.7998046875,4467.75,,90860.19653319927,,,1.0,-1.0,,,,20.049804687499105,1282.681640625147,HH
2023-09-01,4475.0,4491.9501953125,4426.0,4484.35009765625,4484.35009765625,383124,4575.0,4426.0,,4550.7998046875,4467.75,,,-354336.48179196246,Ascending Triangle,-1.0,-1.0,,,Double Top,-83.04980468749753,18087.917968749596,LH
2023-09-04,4484.35009765625,4511.0,4449.75,4507.2001953125,4507.2001953125,394391,4575.0,4426.0,,4507.2001953125,4467.75,,76565.29738282927,,Ascending Triangle,-1.0,1.0,,,,16.60009765624947,1745.3339843750875,
2023-09-05,4507.2001953125,4539.0,4485.0,4514.9501953125,4514.9501953125,453349,4539.0,4426.0,,4514.9501953125,4484.35009765625,,103881.1368603682,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,22.85009765624944,714.0839843750948,
2023-09-06,4520.0,4590.0,4503.0498046875,4569.14990234375,4569.14990234375,300673,4590.0,4449.75,,4569.14990234375,4507.2001953125,,38631.6119384776,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.750000000000236,3220.700195312462,
2023-09-07,4590.0,4590.39990234375,4521.0,4530.7001953125,4530.7001953125,479124,4590.39990234375,4485.0,Inverse Head and Shoulder,4569.14990234375,4514.9501953125,,241026.22235346137,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,54.19970703125068,-4536.400878906366,HL
2023-09-08,4540.7001953125,4548.60009765625,4513.7998046875,4540.5,4540.5,278293,4590.39990234375,4503.0498046875,,4569.14990234375,4530.7001953125,,,-163552.19409179344,Ascending Triangle,-1.0,1.0,,,Double Top,-38.44970703124921,11028.700683593617,LH
2023-09-11,4540.89990234375,4574.0,4540.0,4568.5498046875,4568.5498046875,302448,4590.39990234375,4513.7998046875,,4568.5498046875,4530.7001953125,,47645.428994183836,,Ascending Triangle,-1.0,1.0,,,,9.79980468750115,2874.533203124807,HL
2023-09-12,4568.5498046875,4574.39990234375,4508.89990234375,4567.14990234375,4567.14990234375,321129,4574.39990234375,4508.89990234375,,4568.5498046875,4540.5,,127879.69594239545,,,1.0,-1.0,,,,28.049804687498536,-227.9667968747498,LL
2023-09-13,4567.14990234375,4630.4501953125,4549.10009765625,4608.25,4608.25,435792,4630.4501953125,4508.89990234375,,4608.25,4567.14990234375,,,-1643.166870121041,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.3999023437508686,4807.933105468899,
2023-09-14,4619.0,4631.9501953125,4552.64990234375,4574.35009765625,4574.35009765625,473085,4631.9501953125,4508.89990234375,Inverse Head and Shoulder,4608.25,4567.14990234375,,185504.16883301112,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,41.100097656248586,-2502.066894531006,HL
2023-09-15,4583.0,4589.25,4518.60009765625,4532.85009765625,4532.85009765625,408326,4631.9501953125,4518.60009765625,,4608.25,4532.85009765625,,,-143190.24254393956,,-1.0,-1.0,,,Double Top,-33.89990234375087,10472.933105468901,LH
2023-09-18,4540.0,4603.0,4520.0,4596.2001953125,4596.2001953125,304844,4631.9501953125,4518.60009765625,,4596.2001953125,4532.85009765625,,,-178946.95800779623,Ascending Triangle,-1.0,-1.0,,,,-41.49999999999632,11795.3500976556,HL
2023-09-20,4596.2001953125,4597.0,4507.7001953125,4527.39990234375,4527.39990234375,357295,4603.0,4507.7001953125,,4596.2001953125,4527.39990234375,,280257.8089501716,,,1.0,-1.0,,,,63.35009765624674,-6553.416992186924,
2023-09-21,4520.0,4565.7001953125,4478.0,4558.5498046875,4558.5498046875,367638,4603.0,4478.0,Head and Shoulder,4596.2001953125,4527.39990234375,,,-296924.51031733287,Ascending Triangle,-1.0,-1.0,,,Double Top,-68.80029296875166,16705.05175781279,LH
2023-09-22,4558.5498046875,4572.0,4510.0,4564.64990234375,4564.64990234375,210753,4597.0,4478.0,,4564.64990234375,4527.39990234375,,141202.2658789121,,Ascending Triangle,-1.0,1.0,,,,31.149902343749158,-986.1328124998502,
2023-09-25,4574.0498046875,4585.0,4510.5498046875,4570.0498046875,4570.0498046875,498354,4585.0,4478.0,,4570.0498046875,4558.5498046875,,31350.48252439536,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.100097656250084,3472.7324218749864,
2023-09-26,4570.25,4609.0,4549.4501953125,4600.14990234375,4600.14990234375,330231,4609.0,4510.0,,4600.14990234375,4564.64990234375,,28438.427622081377,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.399902343750346,3598.0673828124363,
2023-09-27,4601.2001953125,4634.0498046875,4569.0,4627.35009765625,4627.35009765625,358156,4634.0498046875,4510.5498046875,,4627.35009765625,4570.0498046875,,138435.72205567232,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,30.100097656249712,-847.9677734374488,HL
2023-09-28,4627.35009765625,4634.2998046875,4505.0498046875,4524.5498046875,4524.5498046875,390490,4634.2998046875,4505.0498046875,,4627.35009765625,4524.5498046875,,122745.55293941262,,,1.0,-1.0,,,,27.200195312499456,-323.08544921864956,HH
2023-09-29,4555.0,4560.4501953125,4501.5498046875,4537.14990234375,4537.14990234375,230125,4634.2998046875,4501.5498046875,,4627.35009765625,4524.5498046875,,,-443083.33578612463,Ascending Triangle,-1.0,-1.0,,,,-102.80029296875469,23337.003417969605,
2023-10-03,4524.7998046875,4553.25,4486.60009765625,4495.4501953125,4495.4501953125,543482,4634.2998046875,4486.60009765625,,4537.14990234375,4495.4501953125,,58861.84340334266,,,-1.0,-1.0,,,,12.600097656250759,2218.7319335936127,
2023-10-04,4490.0,4540.0,4466.75,4532.5,4532.5,318564,4560.4501953125,4466.75,Head and Shoulder,4537.14990234375,4495.4501953125,,,-176794.02612305025,Ascending Triangle,-1.0,-1.0,,,Double Top,-41.699707031250774,12209.89599609389,LH
2023-10-05,4540.25,4548.2001953125,4500.0,4533.89990234375,4533.89990234375,302015,4553.25,4466.75,,4533.89990234375,4495.4501953125,,165621.3421826303,,Ascending Triangle,-1.0,1.0,,,,37.04980468749863,-2358.763671874744,
2023-10-06,4533.85009765625,4549.4501953125,4515.0,4538.4501953125,4538.4501953125,238131,4549.4501953125,4466.75,Inverse Head and Shoulder,4538.4501953125,4532.5,,10625.505229476374,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.3999023437507492,4272.118164062361,HL
2023-10-09,4511.0,4535.0,4493.5,4522.5,4522.5,255764,4549.4501953125,4493.5,,4538.4501953125,4522.5,,24261.695068355115,,,-1.0,-1.0,,,Double Top,4.550292968749017,3682.995117187687,LH
2023-10-10,4522.2001953125,4541.9501953125,4503.0,4529.9501953125,4529.9501953125,222750,4549.4501953125,4493.5,,4538.4501953125,4522.5,,,-64716.50345707359,Ascending Triangle,-1.0,-1.0,,,,-15.950195312500966,7537.086914062686,
2023-10-11,4522.0,4568.9501953125,4520.64990234375,4554.9501953125,4554.9501953125,368192,4568.9501953125,4493.5,,4554.9501953125,4522.5,,37049.681679723195,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.45019531249944,3114.413085937604,
2023-10-12,4582.0,4591.60009765625,4531.0,4560.75,4560.75,518582,4591.60009765625,4503.0,Inverse Head and Shoulder,4560.75,4529.9501953125,,113798.700195321,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,25.000000000001943,-220.04980468786937,HL
2023-10-13,4550.0,4582.0,4515.0,4574.7001953125,4574.7001953125,445822,4591.60009765625,4515.0,,4574.7001953125,4554.9501953125,,29979.55513668692,,Ascending Triangle,1.0,-1.0,,,Double Top,5.7998046875014415,3447.1874999997217,LH
2023-10-16,4559.9501953125,4591.4501953125,4555.0,4586.0498046875,4586.0498046875,292118,4591.60009765625,4515.0,,4586.0498046875,4560.75,,65858.60298824715,,Ascending Triangle,-1.0,1.0,,,,13.950195312500922,1882.3124999998213,
2023-10-17,4586.2001953125,4609.89990234375,4562.2001953125,4600.35009765625,4600.35009765625,196669,4609.89990234375,4515.0,,4600.35009765625,4574.7001953125,,54596.40218258171,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,11.349609375000606,2384.2255859373804,
2023-10-18,4605.0,4623.0,4586.25,4607.7001953125,4607.7001953125,217179,4623.0,4555.0,Inverse Head and Shoulder,4607.7001953125,4586.0498046875,,67703.25567388792,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,14.300292968750584,1811.7929687498845,HL
2023-10-19,4600.0498046875,4616.0,4561.7001953125,4602.4501953125,4602.4501953125,228881,4623.0,4561.7001953125,,4607.7001953125,4600.35009765625,,36995.5394482627,,,1.0,-1.0,,,,7.350097656250328,3167.081054687435,
2023-10-20,4603.0,4608.0,4558.75,4580.0,4580.0,351045,4623.0,4558.75,,4607.7001953125,4580.0,,,-18408.29980468862,,-1.0,-1.0,,,,-5.250000000000256,5636.70019531255,
2023-10-23,4572.7001953125,4600.0,4516.35009765625,4530.60009765625,4530.60009765625,203004,4616.0,4516.35009765625,,4602.4501953125,4530.60009765625,,,-92687.7184033337,,-1.0,-1.0,,,,-22.450195312498685,9025.13867187474,
2023-10-25,4470.0,4585.60009765625,4470.0,4533.75,4533.75,330082,4608.0,4470.0,,4580.0,4530.60009765625,,,-209605.6265869023,Ascending Triangle,-1.0,-1.0,,,,-49.399902343747286,14361.180664061956,LL
2023-10-26,4517.60009765625,4524.7998046875,4476.75,4507.7998046875,4507.7998046875,488909,4600.0,4470.0,Head and Shoulder,4533.75,4507.7998046875,,18102.89870119521,,,-1.0,-1.0,,,Double Top,3.1499023437509885,3903.769531249802,LH
2023-10-27,4512.0,4544.0,4491.0,4514.2998046875,4514.2998046875,382794,4585.60009765625,4470.0,,4533.75,4507.7998046875,,,-107423.17256831694,Ascending Triangle,-1.0,1.0,,,,-25.950195312499005,9723.789062499798,HL
2023-10-30,4500.0,4508.7001953125,4441.0,4461.60009765625,4461.60009765625,450526,4544.0,4441.0,,4514.2998046875,4461.60009765625,,32201.70043944476,,,-1.0,-1.0,,,,6.499999999998036,3201.299804687898,
2023-10-31,4460.10009765625,4479.75,4401.89990234375,4426.5,4426.5,504625,4544.0,4401.89990234375,,4514.2998046875,4426.5,,,-218115.61254882393,,-1.0,-1.0,,,,-52.699707031249005,15159.640624999794,
2023-11-01,4442.60009765625,4456.0,4347.7001953125,4397.2998046875,4397.2998046875,395359,4508.7001953125,4347.7001953125,,4461.60009765625,4397.2998046875,,,-142758.7326464499,,-1.0,-1.0,,,,-35.10009765624633,11586.919921874247,LH
2023-11-02,4512.10009765625,4568.7998046875,4454.25,4527.25,4527.25,822845,4568.7998046875,4347.7001953125,,4527.25,4397.2998046875,,,-121813.24438476394,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-29.200195312499606,10383.33984374992,
2023-11-03,4528.0,4582.39990234375,4524.14990234375,4539.5498046875,4539.5498046875,335012,4582.39990234375,4347.7001953125,,4539.5498046875,4397.2998046875,,567672.8935156194,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,129.9501953125075,-22242.490234376546,
2023-11-06,4554.89990234375,4628.14990234375,4546.0498046875,4623.60009765625,4623.60009765625,205763,4628.14990234375,4454.25,,4623.60009765625,4527.25,,58862.868388651215,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.299804687499641,1993.4902343750741,
2023-11-07,4610.10009765625,4670.0,4590.85009765625,4655.2001953125,4655.2001953125,282612,4670.0,4524.14990234375,,4655.2001953125,4539.5498046875,,378412.07940436504,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,84.05029296875246,-12858.860839844263,
2023-11-08,4670.9501953125,4686.5,4650.5,4670.60009765625,4670.60009765625,385727,4686.5,4546.0498046875,Inverse Head and Shoulder,4670.60009765625,4623.60009765625,,145642.19898437717,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,31.600097656248348,-1949.220214843403,HL
2023-11-09,4670.60009765625,4685.5,4630.5,4652.10009765625,4652.10009765625,208210,4686.5,4590.85009765625,,4670.60009765625,4652.10009765625,,73078.507802722,,,1.0,1.0,Wedge Up,Channel Up,Double Top,15.399902343749362,1436.6206054688835,LH
2023-11-10,4657.4501953125,4685.85009765625,4621.0,4681.9501953125,4681.9501953125,142336,4686.5,4621.0,,4681.9501953125,4652.10009765625,,,-78060.47851562436,Ascending Triangle,-1.0,-1.0,,,,-18.499999999999858,8555.600097656219,LL
2023-11-13,4662.2998046875,4703.14990234375,4644.0,4696.35009765625,4696.35009765625,260394,4703.14990234375,4621.0,,4696.35009765625,4652.10009765625,,138540.23853517039,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,29.85009765625102,-1646.2705078127144,
2023-11-15,4723.0,4725.0,4667.39990234375,4710.7998046875,4710.7998046875,269650,4725.0,4621.0,,4710.7998046875,4681.9501953125,,69464.22804689223,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,14.39990234374959,1629.1708984375884,
2023-11-16,4710.0,4729.0,4679.60009765625,4702.10009765625,4702.10009765625,178375,4729.0,4644.0,,4710.7998046875,4696.35009765625,,69562.53134274048,,,1.0,1.0,Wedge Up,Channel Up,,14.449707031249032,1618.5625000002058,
