Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-06-05,1295.0,1306.449951171875,1282.6500244140625,1301.800048828125,1287.5064697265625,3040374,1306.449951171875,1251.5,,1301.800048828125,1288.199951171875,,,-1051.4980200232421,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.9500732421876124,1487.1074218750118,
2023-06-06,1302.0,1315.9000244140625,1300.0,1306.0,1291.6602783203125,2902701,1315.9000244140625,1271.0,,1306.0,1288.199951171875,,17662.717529296846,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,13.600097656249975,-99.01000976562183,HH
2023-06-07,1309.949951171875,1312.75,1303.199951171875,1311.199951171875,1296.8031005859375,2679118,1315.9000244140625,1282.6500244140625,Inverse Head and Shoulder,1311.199951171875,1301.800048828125,,6376.180849611906,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.199951171875121,869.2050781249881,HL
2023-06-08,1316.449951171875,1323.9000244140625,1300.0,1303.8499755859375,1289.5338134765625,3215312,1323.9000244140625,1300.0,,1311.199951171875,1303.8499755859375,,7545.161286622319,,,1.0,0.0,,,,5.1999511718750275,765.2050781249972,
2023-06-09,1299.0,1336.4000244140625,1298.4000244140625,1331.050048828125,1316.435302734375,4233651,1336.4000244140625,1298.4000244140625,,1331.050048828125,1303.8499755859375,,,-7700.237974852398,Ascending Triangle,1.0,-1.0,,,,-7.3499755859375595,2082.947387695318,LL
2023-06-12,1336.949951171875,1336.949951171875,1318.5999755859375,1332.449951171875,1317.81982421875,1904622,1336.949951171875,1298.4000244140625,,1332.449951171875,1303.8499755859375,,34663.3784753377,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,27.200073242187074,-1579.3577880858907,
2023-06-13,1336.0,1342.9000244140625,1332.3499755859375,1336.25,1321.578125,3756073,1342.9000244140625,1298.4000244140625,Inverse Head and Shoulder,1336.25,1331.050048828125,,3051.8800048826315,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.3999023437498526,1181.2604980468911,HL
2023-06-14,1335.050048828125,1336.25,1318.199951171875,1323.25,1308.7208251953125,2858453,1342.9000244140625,1318.199951171875,,1336.25,1323.25,,5950.459289550583,,,-1.0,-1.0,,,,3.800048828124836,922.0446777343934,
2023-06-15,1315.0,1319.949951171875,1288.5,1297.0999755859375,1282.85791015625,5952095,1342.9000244140625,1288.5,,1336.25,1297.0999755859375,,,-14109.049682617297,,-1.0,-1.0,,,,-13.000000000000089,2753.250000000008,LL
2023-06-16,1297.0999755859375,1318.5999755859375,1294.550048828125,1314.0,1299.5723876953125,3508045,1336.25,1288.5,,1323.25,1297.0999755859375,,,-30161.379394531577,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-26.150024414062774,4199.752685546905,HL
2023-06-19,1310.0,1317.25,1290.5999755859375,1301.4000244140625,1287.11083984375,2679485,1319.949951171875,1288.5,,1314.0,1297.0999755859375,,21414.889450684732,,,-1.0,1.0,,,,16.900024414062955,-578.8027343750504,
2023-06-20,1295.0,1315.4000244140625,1285.199951171875,1298.4000244140625,1284.1436767578125,2102065,1318.5999755859375,1285.199951171875,,1314.0,1298.4000244140625,,,-13634.611342773635,,-1.0,-1.0,,,,-12.59997558593817,2725.1972656250755,
2023-06-21,1297.75,1307.5,1284.4000244140625,1286.5999755859375,1272.4732666015625,1490552,1317.25,1284.4000244140625,,1301.4000244140625,1286.5999755859375,,,-2219.3999023435617,,-1.0,-1.0,,,,-2.9999999999998397,1640.4000244140445,
2023-06-22,1286.5999755859375,1289.050048828125,1269.050048828125,1272.699951171875,1258.725830078125,3185099,1315.4000244140625,1269.050048828125,,1298.4000244140625,1272.699951171875,,,-12374.315976560023,,-1.0,-1.0,,,,-11.80004882812492,2643.605590820303,LH
2023-06-23,1272.699951171875,1318.0,1262.0,1308.699951171875,1294.33056640625,4636121,1318.0,1262.0,,1308.699951171875,1272.699951171875,,,-15305.858488768896,Ascending Triangle,1.0,-1.0,,,,-13.900024414062967,2885.102783203179,LL
2023-06-26,1314.800048828125,1326.5999755859375,1305.9000244140625,1315.050048828125,1300.6109619140625,2236596,1326.5999755859375,1262.0,,1315.050048828125,1272.699951171875,,44438.50170898479,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,36.00000000000034,-2903.300048828164,HL
2023-06-27,1318.75,1320.949951171875,1297.3499755859375,1315.949951171875,1301.5009765625,2638788,1326.5999755859375,1262.0,,1315.949951171875,1308.699951171875,,8922.14922606937,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.350097656249933,565.7385253906326,LH
2023-06-28,1325.0,1346.949951171875,1316.25,1334.050048828125,1319.40234375,5550351,1346.949951171875,1297.3499755859375,,1334.050048828125,1315.050048828125,,2409.376337885694,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.8999023437498659,1208.8615722656414,
2023-06-30,1341.9000244140625,1382.25,1337.050048828125,1374.6500244140625,1359.5565185546875,4590286,1382.25,1297.3499755859375,,1374.6500244140625,1315.949951171875,,24043.338015139714,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,18.100097656250487,-837.961669921933,
2023-07-03,1379.949951171875,1387.0,1367.5999755859375,1380.3499755859375,1365.19384765625,2890340,1387.0,1316.25,Inverse Head and Shoulder,1380.3499755859375,1334.050048828125,,52504.22828735336,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,40.5999755859369,-3537.9470214843027,HL
2023-07-04,1389.0,1394.0,1363.300048828125,1367.3499755859375,1352.336669921875,2262047,1394.0,1337.050048828125,,1380.3499755859375,1367.3499755859375,,8478.784028321377,,,1.0,1.0,Wedge Up,Channel Up,,5.699951171874898,684.9559326172002,LL
2023-07-05,1371.3499755859375,1413.0999755859375,1371.3499755859375,1399.550048828125,1384.18310546875,5288351,1413.0999755859375,1363.300048828125,,1399.550048828125,1367.3499755859375,,,-15227.800659180171,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-13.00000000000038,2966.3499755859852,HH
2023-07-06,1395.25,1396.699951171875,1373.4000244140625,1390.199951171875,1374.9356689453125,3337234,1413.0999755859375,1363.300048828125,,1399.550048828125,1367.3499755859375,,42171.28121581664,,,1.0,1.0,Wedge Up,Channel Up,,32.20007324218743,-2593.259033203117,HL
2023-07-07,1384.550048828125,1393.949951171875,1353.0,1357.0999755859375,1342.19921875,2922616,1413.0999755859375,1353.0,,1399.550048828125,1357.0999755859375,,,-10130.055142820423,,-1.0,-1.0,,,,-9.35009765625044,2558.962158203181,
2023-07-10,1361.25,1372.4000244140625,1345.1500244140625,1367.0,1351.990478515625,1941110,1396.699951171875,1345.1500244140625,Head and Shoulder,1390.199951171875,1357.0999755859375,,,-39719.9697265626,Ascending Triangle,-1.0,-1.0,,,Double Top,-33.09997558593758,5527.696899414072,LH
2023-07-11,1372.0,1383.6500244140625,1370.0,1380.949951171875,1365.7872314453125,2110648,1393.949951171875,1345.1500244140625,,1380.949951171875,1357.0999755859375,,13781.135130614157,,Ascending Triangle,-1.0,1.0,,,Double Bottom,9.90002441406259,109.69689941405149,HL
2023-07-12,1371.949951171875,1384.800048828125,1351.0,1371.449951171875,1356.3916015625,4921224,1384.800048828125,1345.1500244140625,,1380.949951171875,1367.0,,18727.016054690543,,,1.0,1.0,Wedge Up,Channel Up,,13.94995117187553,-404.64379882819264,LL
2023-07-13,1384.0,1391.5,1366.4000244140625,1376.300048828125,1361.1884765625,5174896,1391.5,1351.0,,1380.949951171875,1371.449951171875,,,-10477.900512694925,Ascending Triangle,1.0,-1.0,,,,-9.499999999999691,2596.9499511718363,HH
2023-07-14,1376.199951171875,1383.949951171875,1367.0,1377.0,1361.8807373046875,3885754,1391.5,1351.0,,1377.0,1371.449951171875,,7424.371826171776,,Ascending Triangle,-1.0,1.0,,,,4.85009765624992,745.7873535156356,LH
2023-07-17,1380.0,1404.75,1369.5999755859375,1390.5,1375.232421875,4003275,1404.75,1366.4000244140625,,1390.5,1376.300048828125,,2258.588500976999,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.6999511718753468,1285.306396484329,
2023-07-18,1398.0,1409.199951171875,1382.5,1390.25,1374.9852294921875,4106331,1409.199951171875,1367.0,,1390.5,1377.0,,18376.875000000116,,,1.0,1.0,Wedge Up,Channel Up,,13.500000000000092,-391.50000000001234,
2023-07-19,1430.0,1443.4000244140625,1410.0,1419.550048828125,1403.9635009765625,8850582,1443.4000244140625,1369.5999755859375,,1419.550048828125,1390.25,,,1068.612487793101,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.24999999999989742,1423.4999999999868,HH
2023-07-20,1426.0,1433.5,1418.199951171875,1425.1500244140625,1409.5020751953125,4491531,1443.4000244140625,1382.5,Inverse Head and Shoulder,1425.1500244140625,1390.25,,39250.30880859543,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,29.300048828125377,-2506.656494140675,HL
2023-07-21,1422.050048828125,1430.3499755859375,1400.5999755859375,1407.3499755859375,1391.8974609375,2138540,1443.4000244140625,1400.5999755859375,Head and Shoulder,1425.1500244140625,1407.3499755859375,,8550.278824463629,,,-1.0,-1.0,,,Double Top,5.599975585937611,669.1533203124849,LH
2023-07-24,1408.5,1439.4000244140625,1405.300048828125,1435.699951171875,1419.9361572265625,2738185,1439.4000244140625,1400.5999755859375,,1435.699951171875,1407.3499755859375,,,-21727.37261718474,Ascending Triangle,1.0,-1.0,,,,-17.800048828124712,3828.156616210899,
2023-07-25,1437.0,1446.0,1411.4000244140625,1415.449951171875,1399.908447265625,2982900,1446.0,1400.5999755859375,Inverse Head and Shoulder,1435.699951171875,1407.3499755859375,,37679.724854737775,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,28.349975585937703,-2448.24670410159,HL
2023-07-26,1421.449951171875,1429.9000244140625,1411.199951171875,1427.699951171875,1412.02392578125,1537232,1446.0,1405.300048828125,,1435.699951171875,1415.449951171875,,,-24700.974060057233,Ascending Triangle,-1.0,1.0,,,Double Top,-20.249999999998945,4209.94995117173,LH
2023-07-27,1433.199951171875,1433.199951171875,1405.1500244140625,1415.5999755859375,1400.056884765625,3362598,1446.0,1405.1500244140625,,1427.699951171875,1415.449951171875,,17066.04965209988,,,-1.0,-1.0,,,,12.250000000000211,-275.05004882815393,HH
2023-07-28,1415.199951171875,1421.949951171875,1397.5999755859375,1401.949951171875,1386.556640625,1565680,1433.199951171875,1397.5999755859375,,1427.699951171875,1401.949951171875,,,-13853.963624269634,,-1.0,-1.0,,,,-12.099975585938184,3109.5965576172835,
2023-07-31,1409.3499755859375,1419.9000244140625,1396.0,1417.75,1402.1832275390625,1721385,1433.199951171875,1396.0,Head and Shoulder,1417.75,1401.949951171875,,,-16025.71871948211,Ascending Triangle,-1.0,-1.0,,,Double Top,-13.650024414062257,3326.6033935546525,LH
2023-08-01,1420.75,1423.199951171875,1389.3499755859375,1394.5999755859375,1379.2874755859375,1578914,1423.199951171875,1389.3499755859375,,1417.75,1394.5999755859375,,21208.890776365894,,,1.0,-1.0,,,,15.80004882812492,-825.8569335937384,HH
2023-08-02,1390.0,1394.1500244140625,1369.0999755859375,1381.25,1366.083984375,1913777,1423.199951171875,1369.0999755859375,,1417.75,1381.25,,,-27270.917755127084,,-1.0,-1.0,,,,-23.150024414062607,4705.053466796891,
2023-08-03,1376.25,1380.5999755859375,1354.050048828125,1364.5,1349.5179443359375,3631489,1423.199951171875,1354.050048828125,Head and Shoulder,1394.5999755859375,1364.5,,,-14912.395202637845,,-1.0,-1.0,,,Double Top,-13.349975585938422,3303.6464843751332,LH
2023-08-04,1370.050048828125,1414.9000244140625,1366.300048828125,1409.5999755859375,1394.1226806640625,4063355,1414.9000244140625,1354.050048828125,,1409.5999755859375,1364.5,,,-19817.549591064777,Ascending Triangle,1.0,-1.0,,,,-16.75000000000026,3793.2500000000387,
2023-08-07,1410.0,1417.6500244140625,1399.3499755859375,1415.25,1399.710693359375,2792582,1417.6500244140625,1354.050048828125,,1415.25,1364.5,,58652.74398803809,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,45.099975585938274,-5174.996459961052,
2023-08-08,1415.25,1420.949951171875,1402.300048828125,1403.949951171875,1388.5347900390625,1846797,1420.949951171875,1366.300048828125,Inverse Head and Shoulder,1415.25,1403.949951171875,,8517.04791137519,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,5.650024414062045,584.6964111328795,HL
2023-08-09,1405.0,1410.449951171875,1392.0,1408.449951171875,1392.9853515625,1218020,1420.949951171875,1392.0,,1415.25,1403.949951171875,,,-12839.196042477794,Ascending Triangle,-1.0,-1.0,,,,-11.300048828124767,3076.3571777343386,LH
2023-08-10,1402.449951171875,1434.0,1400.0999755859375,1430.199951171875,1414.4964599609375,3730443,1434.0,1392.0,,1430.199951171875,1403.949951171875,,7173.849731445411,,Ascending Triangle,1.0,-1.0,,,Double Bottom,4.500000000000076,737.9499511718639,HL
2023-08-11,1431.75,1431.75,1392.75,1397.25,1381.9083251953125,3074690,1434.0,1392.0,,1430.199951171875,1397.25,,28557.887451171544,,,1.0,1.0,Wedge Up,Channel Up,,21.749999999999734,-1832.3000488280848,
2023-08-14,1395.0,1397.5,1379.050048828125,1388.9000244140625,1373.6500244140625,1783022,1434.0,1379.050048828125,,1430.199951171875,1388.9000244140625,,,-39391.495360107954,,-1.0,-1.0,,,,-32.94995117187639,6372.692626953333,
2023-08-16,1384.0,1388.050048828125,1367.0,1380.699951171875,1365.5400390625,2051360,1431.75,1367.0,Head and Shoulder,1397.25,1380.699951171875,,,-8870.714570312732,,-1.0,-1.0,,,Double Top,-8.349975585936718,2658.0963134764443,LH
2023-08-17,1381.1500244140625,1391.25,1370.0,1374.300048828125,1359.2103271484375,3329471,1397.5,1367.0,,1388.9000244140625,1374.300048828125,,,-8634.049899906187,,-1.0,-1.0,,,,-8.200073242187718,2635.3111572265957,HL
2023-08-18,1369.0,1377.0,1360.8499755859375,1371.699951171875,1356.6387939453125,1720129,1391.25,1360.8499755859375,,1380.699951171875,1371.699951171875,,,-6418.860722661648,,-1.0,-1.0,,,,-6.399902343750517,2359.885009765705,LH
2023-08-21,1375.0,1400.0,1366.199951171875,1397.800048828125,1382.452392578125,1763990,1400.0,1360.8499755859375,,1397.800048828125,1371.699951171875,,,-1859.7015429737064,Ascending Triangle,1.0,-1.0,,,,-2.600097656250151,1774.715087890648,
2023-08-22,1403.0,1404.5999755859375,1394.0999755859375,1401.1500244140625,1385.7655029296875,1224910,1404.5999755859375,1360.8499755859375,Inverse Head and Shoulder,1401.1500244140625,1371.699951171875,,33896.3372827174,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,26.10009765625014,-2673.8151855468964,HL
2023-08-23,1401.1500244140625,1408.0,1392.1500244140625,1401.0,1385.6171875,1681561,1408.0,1366.199951171875,,1401.1500244140625,1397.800048828125,,5568.519653320242,,,1.0,1.0,Wedge Up,Channel Up,,3.3499755859374427,875.2038574218844,LL
2023-08-24,1408.25,1435.0,1402.25,1425.1500244140625,1409.5020751953125,3559546,1435.0,1392.1500244140625,,1425.1500244140625,1401.0,,,1210.8965600576241,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.15002441406279454,1424.7038574219212,HL
2023-08-25,1417.949951171875,1421.449951171875,1389.050048828125,1401.1500244140625,1385.7655029296875,1862535,1435.0,1389.050048828125,,1425.1500244140625,1401.0,,31423.103439941402,,,1.0,-1.0,,,,24.150024414062017,-2414.703857421799,LL
2023-08-28,1400.0,1411.25,1393.800048828125,1409.449951171875,1393.974365234375,1072295,1435.0,1389.050048828125,Head and Shoulder,1425.1500244140625,1401.1500244140625,,,-28585.648803710035,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-23.99999999999928,5241.150024413948,HL
2023-08-29,1409.449951171875,1413.699951171875,1392.449951171875,1400.1500244140625,1384.7764892578125,1831565,1421.449951171875,1389.050048828125,,1409.449951171875,1400.1500244140625,,11694.304395750567,,,-1.0,1.0,,,,8.299926757812825,73.16174316401028,HH
2023-08-30,1405.1500244140625,1410.9000244140625,1386.8499755859375,1392.449951171875,1377.1610107421875,1500390,1413.699951171875,1386.8499755859375,,1409.449951171875,1392.449951171875,,,-10042.944400639091,,-1.0,-1.0,,,,-9.29992675781311,2906.7381591797853,
2023-08-31,1392.449951171875,1401.9000244140625,1363.25,1378.1500244140625,1363.01806640625,4106180,1413.699951171875,1363.25,,1400.1500244140625,1378.1500244140625,,,-7964.294237062324,,-1.0,-1.0,,,,-7.700073242187491,2647.5618896484357,LH
2023-09-01,1382.0,1423.5999755859375,1376.199951171875,1416.550048828125,1400.9964599609375,2792033,1423.5999755859375,1363.25,,1416.550048828125,1378.1500244140625,,,-16533.223934322363,Ascending Triangle,1.0,-1.0,,,,-14.299926757812315,3723.3380126952825,
2023-09-04,1423.8499755859375,1427.5,1415.0,1421.800048828125,1406.1888427734375,998692,1427.5,1363.25,,1421.800048828125,1378.1500244140625,,49677.70260742364,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,38.400024414062955,-4919.453979492263,
2023-09-05,1425.0,1429.800048828125,1416.3499755859375,1423.75,1408.117431640625,1469938,1429.800048828125,1376.199951171875,Inverse Head and Shoulder,1423.75,1416.550048828125,,8024.987548827854,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,5.249999999999784,550.3000488281613,HL
2023-09-06,1421.75,1421.75,1396.449951171875,1408.6500244140625,1393.1832275390625,4046484,1429.800048828125,1396.449951171875,,1423.75,1408.6500244140625,,3844.9069201646525,,,-1.0,-1.0,,,,1.9499511718748619,1098.1081542968984,LH
2023-09-07,1408.6500244140625,1443.199951171875,1398.0,1439.5999755859375,1423.7933349609375,2278316,1443.199951171875,1396.449951171875,,1439.5999755859375,1408.6500244140625,,,-17792.478562013246,Ascending Triangle,1.0,-1.0,,,,-15.099975585938234,3945.445922851685,
2023-09-08,1445.0,1459.949951171875,1434.0999755859375,1448.8499755859375,1432.9417724609375,2862657,1459.949951171875,1396.449951171875,Inverse Head and Shoulder,1448.8499755859375,1408.6500244140625,,41050.894227294266,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,30.949951171873554,-3790.941772460692,HL
2023-09-11,1449.050048828125,1452.0,1431.75,1450.199951171875,1434.27685546875,2220230,1459.949951171875,1398.0,,1450.199951171875,1439.5999755859375,,13290.699523925854,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,9.250000000000057,-123.65002441407202,LH
2023-09-12,1450.0999755859375,1453.9000244140625,1425.0999755859375,1429.1500244140625,1413.4581298828125,1943026,1459.949951171875,1425.0999755859375,,1450.199951171875,1429.1500244140625,,3148.671767577688,,,-1.0,-1.0,,,,1.3499755859376268,1219.3541259765404,
2023-09-13,1429.9000244140625,1459.6500244140625,1416.050048828125,1455.050048828125,1439.07373046875,4302942,1459.6500244140625,1416.050048828125,,1455.050048828125,1429.1500244140625,,,-25578.959530027532,Ascending Triangle,1.0,-1.0,,,,-21.04992675781391,5049.737426758054,LL
2023-09-14,1459.949951171875,1467.8499755859375,1450.449951171875,1458.25,1442.238525390625,2407947,1467.8499755859375,1416.050048828125,,1458.25,1429.1500244140625,,34743.056427000716,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,25.900024414061537,-3025.6541748045215,HL
2023-09-15,1464.4000244140625,1464.4000244140625,1446.449951171875,1450.0,1434.0791015625,1647901,1467.8499755859375,1416.050048828125,,1458.25,1450.0,,5541.387695312656,,,1.0,1.0,Wedge Up,Channel Up,,3.199951171875122,901.4584960937291,
2023-09-18,1454.0,1462.75,1445.1500244140625,1456.9000244140625,1440.9034423828125,1504046,1467.8499755859375,1445.1500244140625,,1458.25,1450.0,,,-9125.675201415048,Ascending Triangle,-1.0,-1.0,,,,-8.249999999999245,2893.7499999998668,LH
2023-09-20,1441.0,1475.6500244140625,1422.300048828125,1440.449951171875,1424.6339111328125,5683215,1475.6500244140625,1422.300048828125,,1456.9000244140625,1440.449951171875,,10181.635557859909,,,1.0,-1.0,,,,6.900024414062319,242.4957275390946,HH
2023-09-21,1431.0,1443.6500244140625,1406.3499755859375,1411.300048828125,1395.8040771484375,2514377,1475.6500244140625,1406.3499755859375,,1456.9000244140625,1411.300048828125,,,-18863.876254887015,,-1.0,-1.0,,,Double Top,-16.450073242188004,4352.112915039151,LH
2023-09-22,1416.0,1463.5,1413.0,1452.9000244140625,1436.9473876953125,4397398,1475.6500244140625,1406.3499755859375,,1452.9000244140625,1411.300048828125,,,-35751.91116088545,Ascending Triangle,-1.0,-1.0,,,,-29.149902343749346,6599.982666015508,HH
2023-09-25,1451.5,1454.550048828125,1434.0999755859375,1442.75,1426.9088134765625,2013653,1463.5,1406.3499755859375,Inverse Head and Shoulder,1452.9000244140625,1411.300048828125,,54024.869171142185,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,41.59997558593719,-5993.495605468692,HL
2023-09-26,1440.0,1443.949951171875,1411.6500244140625,1423.050048828125,1407.4251708984375,2870137,1463.5,1411.6500244140625,,1452.9000244140625,1423.050048828125,,,-11174.238343507035,,-1.0,-1.0,,,,-10.150024414062488,3269.7543945312477,LL
2023-09-27,1425.0,1439.0,1418.300048828125,1436.449951171875,1420.6778564453125,3697690,1454.550048828125,1411.6500244140625,Head and Shoulder,1442.75,1423.050048828125,,,-23309.25268799031,Ascending Triangle,-1.0,-1.0,,,Double Top,-19.699951171874716,4988.741210937448,HL
2023-09-28,1437.0,1445.3499755859375,1409.449951171875,1413.0,1397.4854736328125,5876746,1445.3499755859375,1409.449951171875,,1436.449951171875,1413.0,,17931.729736327878,,,1.0,-1.0,,,,13.3999023437498,-1002.3322753905882,HH
2023-09-29,1415.050048828125,1439.949951171875,1399.300048828125,1428.8499755859375,1413.161376953125,2593595,1445.3499755859375,1399.300048828125,,1436.449951171875,1413.0,,,-27802.121094973285,Ascending Triangle,1.0,-1.0,,,,-23.449951171876116,5704.341064453329,LL
2023-10-03,1432.0,1438.4000244140625,1420.0,1435.4000244140625,1419.6395263671875,1442499,1445.3499755859375,1399.300048828125,,1435.4000244140625,1413.0,,21263.50981079007,,Ascending Triangle,-1.0,1.0,,,,15.849975585937218,-1487.5455322265097,HL
2023-10-04,1424.8499755859375,1428.5,1386.199951171875,1401.300048828125,1385.9139404296875,3978667,1439.949951171875,1386.199951171875,,1435.4000244140625,1401.300048828125,,9402.224733888774,,,-1.0,-1.0,,,,6.55004882812473,223.64099121098684,LL
2023-10-05,1408.699951171875,1415.4000244140625,1394.300048828125,1401.8499755859375,1386.457763671875,1647175,1438.4000244140625,1386.199951171875,Head and Shoulder,1435.4000244140625,1401.300048828125,,,-40059.15443481346,Ascending Triangle,-1.0,-1.0,,,Double Top,-34.0999755859362,7743.89550781226,LH
2023-10-06,1404.949951171875,1438.0,1401.0999755859375,1434.800048828125,1419.046142578125,2167139,1438.0,1386.199951171875,,1434.800048828125,1401.300048828125,,2088.048610836722,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.549926757812864,1299.0136718749322,
2023-10-09,1420.0999755859375,1445.0,1410.0,1428.550048828125,1412.86474609375,1613546,1445.0,1394.300048828125,,1434.800048828125,1401.8499755859375,,42311.015018310936,,,1.0,1.0,Wedge Up,Channel Up,,32.950073242184935,-4759.813720702644,HH
2023-10-10,1434.0,1436.3499755859375,1412.050048828125,1420.550048828125,1404.9525146484375,1874201,1445.0,1401.0999755859375,,1434.800048828125,1420.550048828125,,,-6268.637756348042,,-1.0,1.0,,,,-6.2500000000003135,2609.8000488281855,
2023-10-11,1430.949951171875,1431.9000244140625,1414.550048828125,1421.199951171875,1405.5953369140625,1855211,1445.0,1410.0,Head and Shoulder,1428.550048828125,1420.550048828125,,,-8429.049560547508,Ascending Triangle,-1.0,1.0,,,Double Top,-8.000000000000513,2940.550048828222,LH
2023-10-12,1433.300048828125,1444.0,1421.0,1424.25,1408.6119384765625,2069952,1444.0,1412.050048828125,Inverse Head and Shoulder,1424.25,1420.550048828125,,2222.692016601636,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.6499023437500591,1297.0686035156143,HL
2023-10-13,1421.199951171875,1466.300048828125,1420.0,1463.699951171875,1447.628662109375,4480890,1466.300048828125,1414.550048828125,,1463.699951171875,1421.199951171875,,5302.996945798886,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.0500488281253846,838.6406249999259,LL
2023-10-16,1462.8499755859375,1462.8499755859375,1444.449951171875,1446.4000244140625,1430.5186767578125,1913782,1466.300048828125,1420.0,,1463.699951171875,1424.25,,50910.26971313491,,Descending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,39.44995117187607,-6150.140625000208,HL
2023-10-17,1454.9000244140625,1458.449951171875,1425.550048828125,1436.0,1420.23291015625,1373704,1466.300048828125,1420.0,,1463.699951171875,1436.0,,,-20040.109008789328,,-1.0,1.0,,,,-17.299926757812713,4802.585815429728,
2023-10-18,1437.0,1444.0,1415.5999755859375,1420.3499755859375,1404.754638671875,3067244,1462.8499755859375,1415.5999755859375,,1446.4000244140625,1420.3499755859375,,,-11307.66966186549,,-1.0,-1.0,,,,-10.400024414063195,3464.0047607423226,LH
2023-10-19,1451.5,1464.699951171875,1423.050048828125,1450.3499755859375,1434.42529296875,13948984,1464.699951171875,1415.5999755859375,,1450.3499755859375,1420.3499755859375,,,-18210.257766113973,Ascending Triangle,1.0,-1.0,,,,-15.650024414063525,4487.754760742388,
2023-10-20,1448.0,1471.800048828125,1443.0999755859375,1469.0999755859375,1452.9693603515625,5135316,1471.800048828125,1415.5999755859375,Inverse Head and Shoulder,1469.0999755859375,1420.3499755859375,,39613.349243163386,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,29.999999999999464,-4459.650024413954,HL
2023-10-23,1469.0,1469.75,1430.050048828125,1435.0,1419.243896484375,3319090,1471.800048828125,1423.050048828125,,1469.0999755859375,1435.0,,24662.849975583755,,,1.0,1.0,Wedge Up,Channel Up,,18.749999999998234,-2243.4000244137133,
2023-10-25,1444.949951171875,1446.949951171875,1410.050048828125,1412.699951171875,1397.188720703125,4045910,1471.800048828125,1410.050048828125,,1469.0999755859375,1412.699951171875,,,-39952.13870361246,,-1.0,-1.0,,,,-34.09997558593584,8220.89514160123,
2023-10-26,1412.6500244140625,1429.300048828125,1393.6500244140625,1414.6500244140625,1399.1173095703125,4194418,1469.75,1393.6500244140625,Head and Shoulder,1435.0,1412.699951171875,,,-25674.054902341526,Ascending Triangle,-1.0,-1.0,,,Double Top,-22.30004882812219,5872.709716796314,LH
2023-10-27,1420.0,1444.5,1412.699951171875,1441.300048828125,1425.4747314453125,2424655,1446.949951171875,1393.6500244140625,,1441.300048828125,1412.699951171875,,3833.32596191739,,Ascending Triangle,-1.0,1.0,,,,1.9500732421872995,1022.6853027344151,
2023-10-30,1440.0,1460.9000244140625,1428.0,1454.6500244140625,1438.6781005859375,2255111,1460.9000244140625,1393.6500244140625,,1454.6500244140625,1414.6500244140625,,34824.453781739525,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,26.650024414063022,-3942.0048828126064,HH
2023-10-31,1456.0,1460.0,1436.550048828125,1441.300048828125,1425.4747314453125,1454345,1460.9000244140625,1412.699951171875,Inverse Head and Shoulder,1454.6500244140625,1441.300048828125,,17985.92544433489,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,13.349975585937619,-1255.3950195312746,HL
