,Datetime,Open,High,Low,Close,Ignore
2247,2024-07-18 15:13:00+0530,52586.85,52602.15,52577.9,52594.15,
2248,2024-07-18 15:14:00+0530,52595.05,52602.7,52586.4,52591.6,
2249,2024-07-18 15:15:00+0530,52594.05,52604.5,52558.25,52559.25,
2250,2024-07-19 09:01:00+0530,52525.4,52586.75,52440.35,52464.6,
2251,2024-07-19 09:02:00+0530,52462.25,52478.65,52442.2,52446.3,
2252,2024-07-19 09:03:00+0530,52448.5,52448.5,52394.1,52402.35,
2253,2024-07-19 09:04:00+0530,52400.85,52425.75,52388.65,52419.4,
2254,2024-07-19 09:05:00+0530,52419.4,52425.0,52410.55,52417.4,
2255,2024-07-19 09:06:00+0530,52415.85,52418.35,52367.35,52372.95,
2256,2024-07-19 09:07:00+0530,52372.95,52374.85,52356.95,52359.15,
2257,2024-07-19 09:08:00+0530,52359.55,52365.65,52341.75,52353.8,
2258,2024-07-19 09:09:00+0530,52354.3,52361.9,52339.95,52347.8,
2259,2024-07-19 09:10:00+0530,52347.8,52386.9,52347.25,52386.9,
2260,2024-07-19 09:11:00+0530,52386.65,52464.05,52380.4,52459.7,
2261,2024-07-19 09:12:00+0530,52477.8,52513.55,52464.55,52502.35,
2262,2024-07-19 09:13:00+0530,52506.6,52507.7,52472.3,52486.15,
2263,2024-07-19 09:14:00+0530,52486.25,52526.15,52482.6,52520.1,
2264,2024-07-19 09:15:00+0530,52525.95,52539.75,52521.35,52523.8,
2265,2024-07-19 09:16:00+0530,52527.7,52537.7,52485.35,52486.25,
2266,2024-07-19 09:17:00+0530,52490.35,52510.6,52482.2,52507.8,
2267,2024-07-19 09:18:00+0530,52507.2,52520.6,52502.5,52520.3,
2268,2024-07-19 09:19:00+0530,52520.3,52535.25,52516.25,52524.65,
2269,2024-07-19 09:20:00+0530,52527.8,52539.65,52518.3,52518.7,
2270,2024-07-19 09:21:00+0530,52518.9,52532.5,52512.85,52519.45,
2271,2024-07-19 09:22:00+0530,52519.35,52525.8,52511.35,52523.95,
2272,2024-07-19 09:23:00+0530,52522.85,52533.85,52495.9,52518.0,
2273,2024-07-19 09:24:00+0530,52519.45,52547.4,52498.65,52528.15,
2274,2024-07-19 09:25:00+0530,52539.45,52541.75,52530.2,52533.3,
2275,2024-07-19 09:26:00+0530,52535.2,52540.05,52528.65,52535.45,
2276,2024-07-19 09:27:00+0530,52535.45,52558.3,52526.65,52558.3,
2277,2024-07-19 09:28:00+0530,52559.25,52562.9,52552.4,52552.9,
2278,2024-07-19 09:29:00+0530,52553.85,52553.85,52545.45,52545.45,
2279,2024-07-19 09:30:00+0530,52545.9,52553.25,52545.4,52551.85,
2280,2024-07-19 09:31:00+0530,52551.2,52552.45,52540.0,52547.8,
2281,2024-07-19 09:32:00+0530,52549.95,52554.0,52503.75,52517.0,
2282,2024-07-19 09:33:00+0530,52514.3,52517.2,52453.6,52458.95,
2283,2024-07-19 09:34:00+0530,52459.0,52459.0,52431.8,52441.0,
2284,2024-07-19 09:35:00+0530,52437.75,52465.3,52430.5,52460.9,
2285,2024-07-19 09:36:00+0530,52460.55,52462.5,52420.15,52424.55,
2286,2024-07-19 09:37:00+0530,52425.3,52448.7,52411.5,52419.0,
2287,2024-07-19 09:38:00+0530,52424.65,52445.1,52414.05,52417.0,
2288,2024-07-19 09:39:00+0530,52411.65,52425.5,52404.6,52413.0,
2289,2024-07-19 09:40:00+0530,52415.55,52440.1,52407.95,52439.0,
2290,2024-07-19 09:41:00+0530,52443.2,52464.1,52438.4,52456.9,
2291,2024-07-19 09:42:00+0530,52449.0,52474.3,52449.0,52468.25,
2292,2024-07-19 09:43:00+0530,52466.9,52470.25,52418.55,52421.9,
2293,2024-07-19 09:44:00+0530,52417.1,52421.1,52392.65,52398.3,
2294,2024-07-19 09:45:00+0530,52390.45,52407.65,52382.85,52389.8,
2295,2024-07-19 09:46:00+0530,52389.2,52399.4,52370.05,52384.25,
2296,2024-07-19 09:47:00+0530,52384.35,52385.55,52356.1,52364.75,
2297,2024-07-19 09:48:00+0530,52361.75,52410.65,52356.7,52406.8,
2298,2024-07-19 09:49:00+0530,52403.55,52426.35,52401.8,52408.7,
2299,2024-07-19 09:50:00+0530,52406.05,52407.2,52378.65,52396.85,
2300,2024-07-19 09:51:00+0530,52395.85,52396.25,52382.65,52382.95,
2301,2024-07-19 09:52:00+0530,52383.25,52390.75,52377.1,52384.25,
2302,2024-07-19 09:53:00+0530,52381.1,52382.3,52357.7,52375.2,
2303,2024-07-19 09:54:00+0530,52375.45,52422.45,52374.15,52396.55,
2304,2024-07-19 09:55:00+0530,52384.75,52401.8,52371.95,52382.25,
2305,2024-07-19 09:56:00+0530,52378.25,52381.2,52358.75,52367.55,
2306,2024-07-19 09:57:00+0530,52365.9,52368.65,52317.5,52336.25,
2307,2024-07-19 09:58:00+0530,52331.05,52372.3,52326.6,52356.25,
2308,2024-07-19 09:59:00+0530,52352.45,52376.25,52342.8,52372.25,
2309,2024-07-19 10:00:00+0530,52372.25,52380.35,52360.85,52362.4,
2310,2024-07-19 10:01:00+0530,52361.55,52376.3,52348.45,52360.4,
2311,2024-07-19 10:02:00+0530,52359.15,52371.1,52344.4,52368.85,
2312,2024-07-19 10:03:00+0530,52366.3,52395.6,52364.55,52395.6,
2313,2024-07-19 10:04:00+0530,52389.9,52404.95,52383.4,52402.75,
2314,2024-07-19 10:05:00+0530,52402.25,52405.5,52384.3,52391.65,
2315,2024-07-19 10:06:00+0530,52393.25,52414.7,52390.5,52414.55,
2316,2024-07-19 10:07:00+0530,52414.35,52443.0,52413.15,52441.75,
2317,2024-07-19 10:08:00+0530,52439.45,52441.65,52414.0,52417.2,
2318,2024-07-19 10:09:00+0530,52414.55,52417.65,52393.05,52405.55,
2319,2024-07-19 10:10:00+0530,52404.85,52427.6,52396.8,52419.5,
2320,2024-07-19 10:11:00+0530,52421.8,52434.55,52409.55,52409.55,
2321,2024-07-19 10:12:00+0530,52411.2,52415.4,52402.5,52409.75,
2322,2024-07-19 10:13:00+0530,52408.8,52454.05,52405.35,52454.05,
2323,2024-07-19 10:14:00+0530,52449.15,52475.45,52433.05,52453.5,
2324,2024-07-19 10:15:00+0530,52454.9,52458.05,52423.5,52425.55,
2325,2024-07-19 10:16:00+0530,52422.95,52434.15,52413.0,52430.75,
2326,2024-07-19 10:17:00+0530,52427.85,52430.9,52396.55,52397.6,
2327,2024-07-19 10:18:00+0530,52396.55,52433.55,52396.45,52420.0,
2328,2024-07-19 10:19:00+0530,52424.55,52434.7,52402.45,52407.5,
2329,2024-07-19 10:20:00+0530,52402.95,52424.95,52400.3,52423.1,
2330,2024-07-19 10:21:00+0530,52421.45,52440.6,52417.85,52436.1,
2331,2024-07-19 10:22:00+0530,52430.2,52439.45,52417.75,52417.75,
2332,2024-07-19 10:23:00+0530,52414.6,52416.95,52397.0,52397.0,
2333,2024-07-19 10:24:00+0530,52402.0,52411.5,52395.7,52401.4,
2334,2024-07-19 10:25:00+0530,52396.6,52400.7,52378.2,52388.0,
2335,2024-07-19 10:26:00+0530,52389.95,52400.4,52378.3,52397.4,
2336,2024-07-19 10:27:00+0530,52397.35,52414.1,52384.15,52396.8,
2337,2024-07-19 10:28:00+0530,52392.7,52395.05,52358.25,52366.7,
2338,2024-07-19 10:29:00+0530,52366.45,52391.6,52354.25,52354.25,
2339,2024-07-19 10:30:00+0530,52356.95,52387.75,52356.9,52385.6,
2340,2024-07-19 10:31:00+0530,52382.55,52388.95,52367.65,52386.45,
2341,2024-07-19 10:32:00+0530,52382.95,52399.25,52368.55,52381.15,
2342,2024-07-19 10:33:00+0530,52378.7,52383.2,52358.65,52358.8,
2343,2024-07-19 10:34:00+0530,52356.0,52370.6,52332.05,52368.6,
2344,2024-07-19 10:35:00+0530,52369.6,52392.2,52358.2,52359.2,
2345,2024-07-19 10:36:00+0530,52355.7,52360.05,52343.0,52360.0,
2346,2024-07-19 10:37:00+0530,52359.45,52369.8,52357.2,52358.05,
2347,2024-07-19 10:38:00+0530,52356.15,52365.75,52355.25,52359.0,
2348,2024-07-19 10:39:00+0530,52356.45,52372.3,52339.0,52339.0,
2349,2024-07-19 10:40:00+0530,52347.9,52366.35,52340.85,52348.15,
2350,2024-07-19 10:41:00+0530,52349.1,52349.1,52319.6,52327.3,
2351,2024-07-19 10:42:00+0530,52329.55,52332.1,52281.05,52284.9,
2352,2024-07-19 10:43:00+0530,52271.0,52286.65,52244.5,52281.05,
2353,2024-07-19 10:44:00+0530,52280.15,52283.15,52210.3,52236.75,
2354,2024-07-19 10:45:00+0530,52241.15,52267.0,52229.8,52229.8,
2355,2024-07-19 10:46:00+0530,52229.85,52234.65,52146.3,52156.4,
2356,2024-07-19 10:47:00+0530,52153.15,52224.1,52153.15,52219.4,
2357,2024-07-19 10:48:00+0530,52218.05,52264.55,52215.1,52263.05,
2358,2024-07-19 10:49:00+0530,52259.75,52284.55,52248.15,52282.45,
2359,2024-07-19 10:50:00+0530,52282.6,52295.45,52270.25,52284.55,
2360,2024-07-19 10:51:00+0530,52275.75,52278.1,52254.75,52260.1,
2361,2024-07-19 10:52:00+0530,52259.65,52282.7,52256.75,52274.05,
2362,2024-07-19 10:53:00+0530,52268.1,52288.0,52268.1,52281.25,
2363,2024-07-19 10:54:00+0530,52274.65,52313.75,52274.65,52307.55,
2364,2024-07-19 10:55:00+0530,52306.3,52316.8,52288.4,52303.95,
2365,2024-07-19 10:56:00+0530,52299.1,52303.8,52277.1,52284.8,
2366,2024-07-19 10:57:00+0530,52281.05,52284.9,52255.85,52268.8,
2367,2024-07-19 10:58:00+0530,52259.2,52286.75,52250.0,52284.45,
2368,2024-07-19 10:59:00+0530,52279.0,52304.3,52279.0,52287.15,
2369,2024-07-19 11:00:00+0530,52280.15,52307.1,52277.45,52298.1,
2370,2024-07-19 11:01:00+0530,52296.15,52309.5,52294.6,52305.5,
2371,2024-07-19 11:02:00+0530,52297.25,52303.55,52270.95,52270.95,
2372,2024-07-19 11:03:00+0530,52272.65,52281.5,52257.95,52278.3,
2373,2024-07-19 11:04:00+0530,52273.65,52292.35,52272.8,52283.9,
2374,2024-07-19 11:05:00+0530,52285.2,52314.1,52273.9,52314.1,
2375,2024-07-19 11:06:00+0530,52307.2,52312.0,52280.95,52302.15,
2376,2024-07-19 11:07:00+0530,52299.3,52321.35,52292.4,52321.2,
2377,2024-07-19 11:08:00+0530,52316.55,52330.5,52296.05,52311.95,
2378,2024-07-19 11:09:00+0530,52307.0,52342.05,52305.6,52342.05,
2379,2024-07-19 11:10:00+0530,52339.5,52344.05,52321.05,52341.95,
2380,2024-07-19 11:11:00+0530,52336.4,52356.7,52335.75,52355.35,
2381,2024-07-19 11:12:00+0530,52351.7,52356.85,52330.95,52340.65,
2382,2024-07-19 11:13:00+0530,52337.5,52354.8,52328.25,52332.2,
2383,2024-07-19 11:14:00+0530,52334.4,52336.8,52308.0,52315.3,
2384,2024-07-19 11:15:00+0530,52315.6,52335.15,52312.65,52330.7,
2385,2024-07-19 11:16:00+0530,52330.6,52341.35,52320.65,52332.7,
2386,2024-07-19 11:17:00+0530,52331.55,52368.4,52331.55,52363.25,
2387,2024-07-19 11:18:00+0530,52362.05,52397.75,52362.05,52396.1,
2388,2024-07-19 11:19:00+0530,52392.6,52392.6,52357.2,52359.7,
2389,2024-07-19 11:20:00+0530,52360.2,52366.75,52347.9,52351.2,
2390,2024-07-19 11:21:00+0530,52349.6,52353.1,52339.25,52343.95,
2391,2024-07-19 11:22:00+0530,52342.85,52348.75,52330.25,52340.85,
2392,2024-07-19 11:23:00+0530,52335.95,52344.4,52335.75,52337.6,
2393,2024-07-19 11:24:00+0530,52339.2,52344.2,52327.8,52334.45,
2394,2024-07-19 11:25:00+0530,52328.2,52337.15,52320.05,52326.95,
2395,2024-07-19 11:26:00+0530,52326.1,52327.35,52288.75,52292.85,
2396,2024-07-19 11:27:00+0530,52284.9,52320.85,52282.1,52315.15,
2397,2024-07-19 11:28:00+0530,52311.35,52319.35,52302.5,52304.55,
2398,2024-07-19 11:29:00+0530,52291.4,52301.55,52287.75,52300.1,
2399,2024-07-19 11:30:00+0530,52298.2,52308.85,52291.85,52306.75,
2400,2024-07-19 11:31:00+0530,52305.8,52321.35,52295.45,52318.15,
2401,2024-07-19 11:32:00+0530,52315.9,52326.95,52314.6,52323.5,
2402,2024-07-19 11:33:00+0530,52321.25,52324.9,52302.5,52305.3,
2403,2024-07-19 11:34:00+0530,52303.65,52307.75,52277.7,52285.0,
2404,2024-07-19 11:35:00+0530,52281.6,52307.65,52281.05,52296.4,
2405,2024-07-19 11:36:00+0530,52298.15,52312.0,52292.2,52309.6,
2406,2024-07-19 11:37:00+0530,52308.2,52317.7,52295.8,52317.7,
2407,2024-07-19 11:38:00+0530,52315.55,52324.25,52312.6,52324.1,
2408,2024-07-19 11:39:00+0530,52321.6,52328.6,52311.35,52319.25,
2409,2024-07-19 11:40:00+0530,52314.75,52320.4,52309.0,52309.5,
2410,2024-07-19 11:41:00+0530,52310.5,52331.85,52309.45,52320.3,
2411,2024-07-19 11:42:00+0530,52318.4,52334.9,52315.45,52328.15,
2412,2024-07-19 11:43:00+0530,52325.7,52339.25,52321.15,52336.2,
2413,2024-07-19 11:44:00+0530,52335.75,52352.1,52333.3,52348.2,
2414,2024-07-19 11:45:00+0530,52343.45,52352.8,52323.5,52325.1,
2415,2024-07-19 11:46:00+0530,52323.55,52337.2,52315.8,52337.2,
2416,2024-07-19 11:47:00+0530,52333.15,52345.7,52329.55,52330.35,
2417,2024-07-19 11:48:00+0530,52327.5,52331.2,52312.3,52327.65,
2418,2024-07-19 11:49:00+0530,52325.75,52345.9,52318.15,52345.5,
2419,2024-07-19 11:50:00+0530,52342.85,52352.4,52336.15,52351.6,
2420,2024-07-19 11:51:00+0530,52349.2,52368.35,52349.2,52366.6,
2421,2024-07-19 11:52:00+0530,52364.2,52381.0,52362.5,52377.65,
2422,2024-07-19 11:53:00+0530,52374.45,52379.25,52366.6,52372.65,
2423,2024-07-19 11:54:00+0530,52370.65,52376.25,52356.05,52363.4,
2424,2024-07-19 11:55:00+0530,52354.35,52371.65,52354.35,52366.75,
2425,2024-07-19 11:56:00+0530,52363.65,52371.5,52362.9,52364.85,
2426,2024-07-19 11:57:00+0530,52362.8,52376.15,52358.75,52368.15,
2427,2024-07-19 11:58:00+0530,52371.3,52375.4,52362.8,52362.8,
2428,2024-07-19 11:59:00+0530,52362.3,52376.35,52357.1,52362.9,
2429,2024-07-19 12:00:00+0530,52356.65,52365.05,52340.65,52344.1,
2430,2024-07-19 12:01:00+0530,52340.75,52346.0,52333.95,52345.35,
2431,2024-07-19 12:02:00+0530,52343.15,52372.05,52342.15,52367.1,
2432,2024-07-19 12:03:00+0530,52371.65,52376.1,52362.7,52364.85,
2433,2024-07-19 12:04:00+0530,52363.75,52368.95,52349.05,52353.45,
2434,2024-07-19 12:05:00+0530,52348.15,52354.3,52322.1,52328.75,
2435,2024-07-19 12:06:00+0530,52319.4,52325.95,52312.4,52318.2,
2436,2024-07-19 12:07:00+0530,52315.45,52318.25,52278.1,52287.6,
2437,2024-07-19 12:08:00+0530,52282.45,52316.2,52281.6,52306.95,
2438,2024-07-19 12:09:00+0530,52307.35,52312.4,52285.55,52289.7,
2439,2024-07-19 12:10:00+0530,52288.2,52301.65,52278.05,52285.85,
2440,2024-07-19 12:11:00+0530,52281.3,52307.5,52279.05,52307.0,
2441,2024-07-19 12:12:00+0530,52305.8,52309.85,52286.25,52290.95,
2442,2024-07-19 12:13:00+0530,52290.05,52293.25,52272.2,52279.35,
2443,2024-07-19 12:14:00+0530,52279.8,52286.3,52265.9,52278.4,
2444,2024-07-19 12:15:00+0530,52282.6,52313.25,52279.85,52309.0,
2445,2024-07-19 12:16:00+0530,52311.45,52318.8,52300.8,52313.2,
2446,2024-07-19 12:17:00+0530,52309.25,52311.25,52274.15,52274.15,
2447,2024-07-19 12:18:00+0530,52277.7,52282.5,52263.85,52266.15,
2448,2024-07-19 12:19:00+0530,52265.45,52277.1,52252.1,52255.3,
2449,2024-07-19 12:20:00+0530,52252.4,52257.75,52213.6,52215.0,
2450,2024-07-19 12:21:00+0530,52215.75,52240.2,52200.2,52233.85,
2451,2024-07-19 12:22:00+0530,52235.75,52258.15,52224.05,52255.25,
2452,2024-07-19 12:23:00+0530,52248.3,52253.35,52231.2,52235.9,
2453,2024-07-19 12:24:00+0530,52237.25,52252.0,52234.7,52245.0,
2454,2024-07-19 12:25:00+0530,52239.2,52247.2,52234.5,52241.85,
2455,2024-07-19 12:26:00+0530,52239.65,52257.25,52239.5,52243.7,
2456,2024-07-19 12:27:00+0530,52239.85,52252.0,52230.7,52238.55,
2457,2024-07-19 12:28:00+0530,52234.6,52254.85,52234.6,52251.75,
2458,2024-07-19 12:29:00+0530,52249.2,52267.85,52249.05,52266.0,
2459,2024-07-19 12:30:00+0530,52263.1,52273.65,52258.95,52261.7,
2460,2024-07-19 12:31:00+0530,52260.65,52265.4,52252.75,52261.9,
2461,2024-07-19 12:32:00+0530,52260.2,52275.55,52260.05,52264.65,
2462,2024-07-19 12:33:00+0530,52263.3,52276.45,52256.9,52259.2,
2463,2024-07-19 12:34:00+0530,52257.15,52264.5,52248.9,52263.6,
2464,2024-07-19 12:35:00+0530,52257.45,52273.5,52250.8,52260.15,
2465,2024-07-19 12:36:00+0530,52256.7,52263.75,52248.65,52252.55,
2466,2024-07-19 12:37:00+0530,52249.3,52263.5,52249.3,52259.45,
2467,2024-07-19 12:38:00+0530,52256.9,52271.6,52255.7,52268.25,
2468,2024-07-19 12:39:00+0530,52265.4,52270.55,52260.75,52267.15,
2469,2024-07-19 12:40:00+0530,52263.6,52277.9,52261.05,52274.65,
2470,2024-07-19 12:41:00+0530,52273.15,52275.65,52259.85,52270.5,
2471,2024-07-19 12:42:00+0530,52268.8,52278.15,52266.25,52268.45,
2472,2024-07-19 12:43:00+0530,52265.1,52268.5,52242.25,52246.75,
2473,2024-07-19 12:44:00+0530,52245.35,52251.7,52239.85,52242.95,
2474,2024-07-19 12:45:00+0530,52240.9,52243.35,52206.05,52211.95,
2475,2024-07-19 12:46:00+0530,52211.15,52217.15,52182.3,52214.9,
2476,2024-07-19 12:47:00+0530,52216.45,52225.6,52208.25,52223.05,
2477,2024-07-19 12:48:00+0530,52218.45,52240.65,52217.1,52238.05,
2478,2024-07-19 12:49:00+0530,52238.85,52243.8,52224.55,52240.9,
2479,2024-07-19 12:50:00+0530,52238.65,52247.55,52237.75,52241.2,
2480,2024-07-19 12:51:00+0530,52242.8,52268.7,52242.2,52266.85,
2481,2024-07-19 12:52:00+0530,52264.6,52271.4,52252.45,52260.6,
2482,2024-07-19 12:53:00+0530,52262.3,52263.35,52241.65,52243.65,
2483,2024-07-19 12:54:00+0530,52240.6,52251.05,52237.35,52248.25,
2484,2024-07-19 12:55:00+0530,52243.9,52261.75,52238.1,52245.15,
2485,2024-07-19 12:56:00+0530,52240.05,52252.4,52238.5,52245.85,
2486,2024-07-19 12:57:00+0530,52243.2,52247.15,52227.4,52227.4,
2487,2024-07-19 12:58:00+0530,52229.15,52233.8,52219.25,52230.7,
2488,2024-07-19 12:59:00+0530,52226.35,52238.05,52225.65,52234.7,
2489,2024-07-19 13:00:00+0530,52232.85,52261.95,52227.0,52255.4,
2490,2024-07-19 13:01:00+0530,52252.3,52257.45,52236.7,52244.7,
2491,2024-07-19 13:02:00+0530,52247.05,52249.15,52217.85,52231.2,
2492,2024-07-19 13:03:00+0530,52229.35,52255.0,52218.25,52245.05,
2493,2024-07-19 13:04:00+0530,52250.25,52257.65,52222.15,52227.55,
2494,2024-07-19 13:05:00+0530,52227.8,52242.2,52217.95,52220.1,
2495,2024-07-19 13:06:00+0530,52225.2,52251.05,52217.25,52240.45,
2496,2024-07-19 13:07:00+0530,52242.3,52247.85,52229.2,52231.1,
2497,2024-07-19 13:08:00+0530,52243.0,52277.35,52232.25,52271.9,
2498,2024-07-19 13:09:00+0530,52277.45,52292.55,52262.25,52280.75,
2499,2024-07-19 13:10:00+0530,52280.25,52296.7,52273.7,52296.25,
2500,2024-07-19 13:11:00+0530,52292.5,52336.7,52289.1,52332.8,
2501,2024-07-19 13:12:00+0530,52328.55,52338.15,52317.65,52327.55,
2502,2024-07-19 13:13:00+0530,52325.1,52328.65,52304.7,52312.1,
2503,2024-07-19 13:14:00+0530,52310.55,52310.55,52289.3,52300.5,
2504,2024-07-19 13:15:00+0530,52299.6,52309.5,52295.0,52308.3,
2505,2024-07-19 13:16:00+0530,52305.95,52339.85,52301.05,52339.85,
2506,2024-07-19 13:17:00+0530,52339.0,52356.3,52337.1,52350.55,
2507,2024-07-19 13:18:00+0530,52347.05,52351.75,52329.05,52332.8,
2508,2024-07-19 13:19:00+0530,52333.65,52335.7,52288.4,52294.0,
2509,2024-07-19 13:20:00+0530,52292.0,52308.4,52287.95,52301.25,
2510,2024-07-19 13:21:00+0530,52297.6,52339.45,52295.4,52335.55,
2511,2024-07-19 13:22:00+0530,52330.9,52343.55,52315.45,52343.55,
2512,2024-07-19 13:23:00+0530,52339.4,52344.75,52319.5,52327.7,
2513,2024-07-19 13:24:00+0530,52324.25,52333.9,52311.0,52326.15,
2514,2024-07-19 13:25:00+0530,52322.35,52334.5,52313.95,52332.95,
2515,2024-07-19 13:26:00+0530,52321.6,52361.7,52321.6,52356.45,
2516,2024-07-19 13:27:00+0530,52352.85,52360.8,52332.75,52342.05,
2517,2024-07-19 13:28:00+0530,52338.0,52341.75,52312.9,52322.05,
2518,2024-07-19 13:29:00+0530,52314.1,52324.35,52294.85,52302.1,
2519,2024-07-19 13:30:00+0530,52301.05,52312.0,52290.95,52303.65,
2520,2024-07-19 13:31:00+0530,52303.3,52326.15,52298.8,52326.15,
2521,2024-07-19 13:32:00+0530,52321.0,52337.55,52315.4,52335.45,
2522,2024-07-19 13:33:00+0530,52325.4,52340.95,52320.35,52331.5,
2523,2024-07-19 13:34:00+0530,52330.05,52344.5,52323.35,52339.25,
2524,2024-07-19 13:35:00+0530,52339.95,52347.3,52335.8,52344.45,
2525,2024-07-19 13:36:00+0530,52342.3,52357.75,52339.05,52350.9,
2526,2024-07-19 13:37:00+0530,52353.75,52383.4,52347.15,52383.4,
2527,2024-07-19 13:38:00+0530,52383.65,52384.4,52310.3,52318.65,
2528,2024-07-19 13:39:00+0530,52316.9,52342.9,52311.95,52333.15,
2529,2024-07-19 13:40:00+0530,52334.2,52343.9,52320.55,52329.6,
2530,2024-07-19 13:41:00+0530,52328.75,52347.0,52326.45,52333.55,
2531,2024-07-19 13:42:00+0530,52337.75,52343.4,52325.5,52328.15,
2532,2024-07-19 13:43:00+0530,52333.85,52335.2,52321.5,52321.5,
2533,2024-07-19 13:44:00+0530,52330.75,52332.7,52317.1,52325.5,
2534,2024-07-19 13:45:00+0530,52322.45,52340.2,52318.65,52333.4,
2535,2024-07-19 13:46:00+0530,52335.15,52364.75,52327.45,52361.55,
2536,2024-07-19 13:47:00+0530,52360.9,52368.0,52337.25,52343.0,
2537,2024-07-19 13:48:00+0530,52349.2,52359.0,52321.3,52328.55,
2538,2024-07-19 13:49:00+0530,52329.55,52331.9,52312.2,52317.35,
2539,2024-07-19 13:50:00+0530,52320.7,52323.2,52301.35,52306.7,
2540,2024-07-19 13:51:00+0530,52311.85,52315.75,52301.2,52310.7,
2541,2024-07-19 13:52:00+0530,52309.9,52325.0,52294.35,52324.05,
2542,2024-07-19 13:53:00+0530,52326.85,52328.1,52299.15,52309.65,
2543,2024-07-19 13:54:00+0530,52314.75,52321.25,52292.45,52308.45,
2544,2024-07-19 13:55:00+0530,52310.55,52318.7,52302.6,52318.7,
2545,2024-07-19 13:56:00+0530,52320.45,52321.2,52303.5,52309.55,
2546,2024-07-19 13:57:00+0530,52311.95,52314.7,52273.1,52278.6,
2547,2024-07-19 13:58:00+0530,52278.7,52281.4,52249.0,52275.6,
2548,2024-07-19 13:59:00+0530,52276.45,52283.55,52246.75,52261.0,
2549,2024-07-19 14:00:00+0530,52263.9,52268.6,52250.2,52263.9,
2550,2024-07-19 14:01:00+0530,52262.05,52284.25,52258.3,52281.7,
2551,2024-07-19 14:02:00+0530,52285.2,52285.65,52235.7,52248.85,
2552,2024-07-19 14:03:00+0530,52251.65,52273.05,52234.75,52271.4,
2553,2024-07-19 14:04:00+0530,52268.6,52281.95,52257.25,52281.95,
2554,2024-07-19 14:05:00+0530,52282.7,52289.25,52272.75,52285.8,
2555,2024-07-19 14:06:00+0530,52284.5,52300.45,52281.25,52292.6,
2556,2024-07-19 14:07:00+0530,52294.9,52298.4,52285.25,52290.25,
2557,2024-07-19 14:08:00+0530,52290.7,52311.3,52287.45,52306.95,
2558,2024-07-19 14:09:00+0530,52311.4,52316.05,52282.45,52292.9,
2559,2024-07-19 14:10:00+0530,52294.4,52296.8,52261.1,52266.85,
2560,2024-07-19 14:11:00+0530,52266.65,52279.95,52243.75,52275.5,
2561,2024-07-19 14:12:00+0530,52281.35,52290.0,52277.45,52280.8,
2562,2024-07-19 14:13:00+0530,52280.35,52304.55,52277.3,52299.35,
2563,2024-07-19 14:14:00+0530,52299.75,52308.5,52281.5,52300.35,
2564,2024-07-19 14:15:00+0530,52301.15,52310.25,52288.7,52305.95,
2565,2024-07-19 14:16:00+0530,52306.75,52315.1,52292.7,52311.95,
2566,2024-07-19 14:17:00+0530,52319.05,52324.7,52299.95,52316.0,
2567,2024-07-19 14:18:00+0530,52311.05,52319.0,52294.4,52307.7,
2568,2024-07-19 14:19:00+0530,52310.35,52310.85,52271.0,52274.5,
2569,2024-07-19 14:20:00+0530,52277.7,52281.1,52263.4,52269.2,
2570,2024-07-19 14:21:00+0530,52264.25,52293.8,52256.95,52262.5,
2571,2024-07-19 14:22:00+0530,52256.25,52289.9,52251.1,52289.2,
2572,2024-07-19 14:23:00+0530,52292.0,52296.25,52264.35,52272.6,
2573,2024-07-19 14:24:00+0530,52271.15,52275.9,52254.4,52268.4,
2574,2024-07-19 14:25:00+0530,52272.8,52273.8,52248.6,52266.45,
2575,2024-07-19 14:26:00+0530,52269.95,52287.3,52264.45,52286.4,
2576,2024-07-19 14:27:00+0530,52280.3,52296.7,52265.35,52295.95,
2577,2024-07-19 14:28:00+0530,52291.4,52300.35,52283.5,52296.15,
2578,2024-07-19 14:29:00+0530,52297.7,52302.25,52284.25,52294.65,
2579,2024-07-19 14:30:00+0530,52295.95,52298.45,52278.5,52290.65,
2580,2024-07-19 14:31:00+0530,52290.85,52307.6,52287.25,52297.4,
2581,2024-07-19 14:32:00+0530,52303.8,52303.8,52275.15,52299.85,
2582,2024-07-19 14:33:00+0530,52297.7,52317.1,52290.75,52307.15,
2583,2024-07-19 14:34:00+0530,52308.6,52339.35,52304.6,52333.7,
2584,2024-07-19 14:35:00+0530,52334.55,52341.15,52307.05,52322.25,
2585,2024-07-19 14:36:00+0530,52326.8,52332.85,52303.9,52316.1,
2586,2024-07-19 14:37:00+0530,52317.1,52326.05,52295.15,52320.3,
2587,2024-07-19 14:38:00+0530,52322.15,52322.15,52301.5,52316.05,
2588,2024-07-19 14:39:00+0530,52315.95,52319.1,52295.75,52302.1,
2589,2024-07-19 14:40:00+0530,52300.6,52308.3,52282.95,52293.7,
2590,2024-07-19 14:41:00+0530,52290.2,52296.85,52269.15,52269.85,
2591,2024-07-19 14:42:00+0530,52266.05,52286.9,52251.5,52279.85,
2592,2024-07-19 14:43:00+0530,52277.8,52302.9,52266.2,52296.2,
2593,2024-07-19 14:44:00+0530,52293.65,52302.6,52287.0,52293.55,
2594,2024-07-19 14:45:00+0530,52285.5,52332.1,52285.5,52312.6,
2595,2024-07-19 14:46:00+0530,52308.05,52326.1,52298.35,52309.55,
